Data,Kurs ?redni,Zmiana
20/05/2008,2.1758,0.5
19/05/2008,2.165,-0.97
16/05/2008,2.1861,-0.24
15/05/2008,2.1913,-0.44
14/05/2008,2.201,0.68
13/05/2008,2.1861,-0.61
12/05/2008,2.1995,-0.05
09/05/2008,2.2006,-1.33
08/05/2008,2.2303,0.73
07/05/2008,2.2142,-0.27
06/05/2008,2.2203,0.02
05/05/2008,2.2199,-0.41
02/05/2008,2.2291,0.11
30/04/2008,2.2267,0.69
29/04/2008,2.2115,0.51
28/04/2008,2.2002,-0.19
25/04/2008,2.2044,1.59
24/04/2008,2.17,1.69
23/04/2008,2.134,-0.48
22/04/2008,2.1444,-0.7
21/04/2008,2.1596,0.45
18/04/2008,2.1499,-0.01
17/04/2008,2.1502,-0.04
16/04/2008,2.151,0.05
15/04/2008,2.15,-1.06
14/04/2008,2.173,0.6
11/04/2008,2.16,-0.71
10/04/2008,2.1755,-1.1
09/04/2008,2.1997,-0.1
08/04/2008,2.2018,-0.3
07/04/2008,2.2084,-0.41
04/04/2008,2.2175,-0.63
03/04/2008,2.2315,-0.16
02/04/2008,2.235,-0.18
01/04/2008,2.239,0.38
31/03/2008,2.2305,-0.26
28/03/2008,2.2363,0.03
27/03/2008,2.2356,-0.59
26/03/2008,2.2489,-0.88
25/03/2008,2.2688,-0.85
21/03/2008,2.2882,0.18
20/03/2008,2.2841,1.78
19/03/2008,2.2442,0.01
18/03/2008,2.244,-0.53
17/03/2008,2.256,-0.46
14/03/2008,2.2664,-0.34
13/03/2008,2.2741,-0.76
12/03/2008,2.2915,-0.49
11/03/2008,2.3028,-0.8
10/03/2008,2.3213,0.1
07/03/2008,2.3189,0.49
06/03/2008,2.3075,-0.77
05/03/2008,2.3255,0.36
04/03/2008,2.3171,-0.57
03/03/2008,2.3305,0.65
29/02/2008,2.3155,-0.71
28/02/2008,2.332,-0.8
27/02/2008,2.3507,-1.17
26/02/2008,2.3785,-1.1
25/02/2008,2.4049,-0.1
22/02/2008,2.4074,-0.75
21/02/2008,2.4255,-0.36
20/02/2008,2.4342,0.21
19/02/2008,2.429,-0.7
18/02/2008,2.4461,0.03
15/02/2008,2.4453,-0.37
14/02/2008,2.4543,-0.64
13/02/2008,2.47,-0.78
12/02/2008,2.4895,-0.04
11/02/2008,2.4906,-0.26
08/02/2008,2.4971,1.64
07/02/2008,2.4568,-0.05
06/02/2008,2.458,1.23
05/02/2008,2.4281,0.83
04/02/2008,2.4082,-0.55
01/02/2008,2.4215,-0.91
31/01/2008,2.4438,-0.27
30/01/2008,2.4503,0.01
29/01/2008,2.4501,-0.66
28/01/2008,2.4665,0.5
25/01/2008,2.4542,-0.98
24/01/2008,2.4784,-0.31
23/01/2008,2.4861,-1.59
22/01/2008,2.5263,0.6
21/01/2008,2.5112,1.33
18/01/2008,2.4782,0.72
17/01/2008,2.4606,1.38
16/01/2008,2.4272,0.91
15/01/2008,2.4052,-0.01
14/01/2008,2.4055,-0.68
11/01/2008,2.422,-0.94
10/01/2008,2.445,0.09
09/01/2008,2.4429,-0.14
08/01/2008,2.4463,-0.2
07/01/2008,2.4511,-0.07
04/01/2008,2.4529,-0.09
03/01/2008,2.455,0
02/01/2008,2.455,0.82
31/12/2007,2.435,-0.88
28/12/2007,2.4566,-1.54
27/12/2007,2.4949,-0.6
24/12/2007,2.51,-0.27
21/12/2007,2.5168,-0.29
20/12/2007,2.5242,0.51
19/12/2007,2.5115,-0.07
18/12/2007,2.5133,-0.41
17/12/2007,2.5237,1.98
14/12/2007,2.4747,1.53
13/12/2007,2.4373,0.06
12/12/2007,2.4359,0.41
11/12/2007,2.426,-0.48
10/12/2007,2.4378,-0.6
07/12/2007,2.4525,-0.24
06/12/2007,2.4585,0.35
05/12/2007,2.4499,-0.71
04/12/2007,2.4675,-0.22
03/12/2007,2.473,0.57
30/11/2007,2.4589,-0.53
29/11/2007,2.472,-0.53
28/11/2007,2.4851,-0.1
27/11/2007,2.4876,0.61
26/11/2007,2.4725,-0.53
23/11/2007,2.4857,0.01
22/11/2007,2.4855,-0.19
21/11/2007,2.4902,-0.12
20/11/2007,2.4933,-0.49
19/11/2007,2.5057,-0.29
16/11/2007,2.513,0.41
15/11/2007,2.5028,1.12
14/11/2007,2.475,-1.02
13/11/2007,2.5006,0.28
12/11/2007,2.4935,1.28
09/11/2007,2.462,-0.84
08/11/2007,2.4829,0.64
07/11/2007,2.4672,-1.38
06/11/2007,2.5018,-0.65
05/11/2007,2.5181,-0.01
02/11/2007,2.5184,0.12
31/10/2007,2.5155,-0.33
30/10/2007,2.5238,0.37
29/10/2007,2.5145,-0.33
26/10/2007,2.5227,-1.16
25/10/2007,2.5522,-0.7
24/10/2007,2.5702,-0.11
23/10/2007,2.573,-0.09
22/10/2007,2.5753,-0.03
19/10/2007,2.5761,-0.98
18/10/2007,2.6016,-0.55
17/10/2007,2.616,-0.24
16/10/2007,2.6223,0.34
15/10/2007,2.6135,-0.57
12/10/2007,2.6285,-0.34
11/10/2007,2.6375,-0.49
10/10/2007,2.6505,-0.92
09/10/2007,2.675,0.43
08/10/2007,2.6635,-0.17
05/10/2007,2.6681,-0.24
04/10/2007,2.6745,0.51
03/10/2007,2.661,0.25
02/10/2007,2.6543,0.23
01/10/2007,2.6483,-0.62
28/09/2007,2.6647,-0.3
27/09/2007,2.6726,-0.13
26/09/2007,2.6761,0.07
25/09/2007,2.6742,0.25
24/09/2007,2.6675,-0.33
21/09/2007,2.6763,-0.31
20/09/2007,2.6847,-0.6
19/09/2007,2.7008,-1.12
18/09/2007,2.7315,0.13
17/09/2007,2.728,0.1
14/09/2007,2.7254,0.47
13/09/2007,2.7126,-0.39
12/09/2007,2.7233,-1.02
11/09/2007,2.7513,-0.38
10/09/2007,2.7619,-0.84
07/09/2007,2.7853,-0.39
06/09/2007,2.7963,-0.51
05/09/2007,2.8105,-0.09
04/09/2007,2.8131,0.49
03/09/2007,2.7995,0.02
31/08/2007,2.799,-0.29
30/08/2007,2.8072,-0.84
29/08/2007,2.831,0.8
28/08/2007,2.8084,0.1
27/08/2007,2.8055,-0.61
24/08/2007,2.8228,-0.22
23/08/2007,2.8289,-0.55
22/08/2007,2.8446,-0.36
21/08/2007,2.855,0.71
20/08/2007,2.835,-0.64
17/08/2007,2.8533,0.09
16/08/2007,2.8507,2.27
14/08/2007,2.7873,0.84
13/08/2007,2.7641,0.15
10/08/2007,2.76,0.8
09/08/2007,2.7382,-0.25
08/08/2007,2.7451,0
07/08/2007,2.745,0.11
06/08/2007,2.742,-0.72
03/08/2007,2.7619,-0.6
02/08/2007,2.7786,-0.55
01/08/2007,2.7939,1.03
31/07/2007,2.7653,-0.53
30/07/2007,2.78,-0.25
27/07/2007,2.787,0.43
26/07/2007,2.7752,0.75
25/07/2007,2.7546,1.26
24/07/2007,2.7202,-0.21
23/07/2007,2.7258,0.08
20/07/2007,2.7236,0.33
19/07/2007,2.7146,-0.51
18/07/2007,2.7285,0.23
17/07/2007,2.7223,0.05
16/07/2007,2.721,0.18
13/07/2007,2.7161,-0.3
12/07/2007,2.7244,-0.8
11/07/2007,2.7464,-0.47
10/07/2007,2.7595,0.27
09/07/2007,2.752,-0.85
06/07/2007,2.7755,0.59
05/07/2007,2.7593,-0.1
04/07/2007,2.7622,-0.01
03/07/2007,2.7625,-0.25
02/07/2007,2.7695,-1.05
29/06/2007,2.7989,-0.3
28/06/2007,2.8074,-0.95
27/06/2007,2.8343,0.51
26/06/2007,2.82,0.14
25/06/2007,2.816,-0.24
22/06/2007,2.8229,-0.38
21/06/2007,2.8338,0.52
20/06/2007,2.8191,-0.78
19/06/2007,2.8414,0.18
18/06/2007,2.8364,-0.91
15/06/2007,2.8625,-0.41
14/06/2007,2.8744,-0.72
13/06/2007,2.8953,0.93
12/06/2007,2.8685,-0.21
11/06/2007,2.8746,0.05
08/06/2007,2.8732,1.68
06/06/2007,2.8257,0.33
05/06/2007,2.8163,-0.17
04/06/2007,2.8212,-0.57
01/06/2007,2.8375,-0.14
31/05/2007,2.8415,-0.18
30/05/2007,2.8467,0.4
29/05/2007,2.8353,0.29
28/05/2007,2.827,-0.35
25/05/2007,2.8369,0.37
24/05/2007,2.8265,-0.02
23/05/2007,2.827,0.89
22/05/2007,2.802,0.24
21/05/2007,2.7952,-0.46
18/05/2007,2.8081,0.3
17/05/2007,2.7996,0.69
16/05/2007,2.7805,-0.33
15/05/2007,2.7898,0.45
14/05/2007,2.7773,-1.09
11/05/2007,2.808,1.48
10/05/2007,2.767,-0.42
09/05/2007,2.7787,0.59
08/05/2007,2.7624,0.27
07/05/2007,2.7549,-0.24
04/05/2007,2.7615,-0.5
02/05/2007,2.7755,-0.37
30/04/2007,2.7859,0.33
27/04/2007,2.7767,0.36
26/04/2007,2.7668,-0.26
25/04/2007,2.7741,-0.66
24/04/2007,2.7925,0.21
23/04/2007,2.7866,-0.1
20/04/2007,2.7894,-0.63
19/04/2007,2.8071,0.24
18/04/2007,2.8005,-0.84
17/04/2007,2.8241,0.09
16/04/2007,2.8217,-0.66
13/04/2007,2.8405,-0.33
12/04/2007,2.8499,-0.04
11/04/2007,2.8509,-0.5
10/04/2007,2.8653,0.08
06/04/2007,2.8629,-0.41
05/04/2007,2.8746,-0.35
04/04/2007,2.8846,0.1
03/04/2007,2.8817,-0.39
02/04/2007,2.893,-0.44
30/03/2007,2.9058,-0.06
29/03/2007,2.9074,-0.31
28/03/2007,2.9163,0.52
27/03/2007,2.9011,-0.55
26/03/2007,2.9171,0.22
23/03/2007,2.9108,0.45
22/03/2007,2.8977,-0.57
21/03/2007,2.9143,-0.05
20/03/2007,2.9158,-0.04
19/03/2007,2.917,-0.55
16/03/2007,2.933,-0.47
15/03/2007,2.9469,-0.39
14/03/2007,2.9583,0.21
13/03/2007,2.9521,0.48
12/03/2007,2.938,-0.43
09/03/2007,2.9507,-0.18
08/03/2007,2.9561,-0.57
07/03/2007,2.9729,-0.1
06/03/2007,2.9758,-0.21
05/03/2007,2.9821,0.58
02/03/2007,2.965,0.42
01/03/2007,2.9525,-0.59
28/02/2007,2.9699,0.27
27/02/2007,2.962,0.16
26/02/2007,2.9573,-0.16
23/02/2007,2.962,-0.06
22/02/2007,2.9637,0
21/02/2007,2.9637,0.26
20/02/2007,2.9559,-0.41
19/02/2007,2.968,-0.3
16/02/2007,2.9769,0.29
15/02/2007,2.9683,-0.61
14/02/2007,2.9864,-0.93
13/02/2007,3.0145,0.18
12/02/2007,3.009,0.63
09/02/2007,2.9902,0.22
08/02/2007,2.9835,0.32
07/02/2007,2.9741,-0.57
06/02/2007,2.991,-0.35
05/02/2007,3.0016,0.03
02/02/2007,3.0006,0.11
01/02/2007,2.9973,-1.4
31/01/2007,3.04,0.02
30/01/2007,3.0395,0.06
29/01/2007,3.0376,0.14
26/01/2007,3.0334,1.41
25/01/2007,2.9912,0.22
24/01/2007,2.9845,0.33
23/01/2007,2.9747,0.39
22/01/2007,2.963,-0.16
19/01/2007,2.9677,-0.93
18/01/2007,2.9955,-0.52
17/01/2007,3.0113,0.73
16/01/2007,2.9895,-0.08
15/01/2007,2.9918,-0.42
12/01/2007,3.0045,0.52
11/01/2007,2.9889,-0.18
10/01/2007,2.9943,1
09/01/2007,2.9647,-0.47
08/01/2007,2.9788,0.18
05/01/2007,2.9733,1.39
04/01/2007,2.9325,1.58
03/01/2007,2.887,0.14
02/01/2007,2.883,-0.94
29/12/2006,2.9105,-0.3
28/12/2006,2.9194,0.04
27/12/2006,2.9183,0.95
22/12/2006,2.8908,0.39
21/12/2006,2.8796,-0.18
20/12/2006,2.8849,-0.16
19/12/2006,2.8896,-0.19
18/12/2006,2.8951,0.09
15/12/2006,2.8925,0.65
14/12/2006,2.8738,0.35
13/12/2006,2.8639,-0.43
12/12/2006,2.8763,-0.57
11/12/2006,2.8927,0.2
08/12/2006,2.887,0.7
07/12/2006,2.8669,-0.03
06/12/2006,2.8678,0.17
05/12/2006,2.8628,-0.15
04/12/2006,2.8672,-0.1
01/12/2006,2.87,-0.73
30/11/2006,2.8911,-0.43
29/11/2006,2.9035,-0.48
28/11/2006,2.9176,0
27/11/2006,2.9176,-0.51
24/11/2006,2.9325,-0.42
23/11/2006,2.945,-0.35
22/11/2006,2.9554,-0.18
21/11/2006,2.9608,-0.1
20/11/2006,2.9639,-0.41
17/11/2006,2.9761,0.27
16/11/2006,2.9682,-0.11
15/11/2006,2.9715,-0.19
14/11/2006,2.9772,-0.13
13/11/2006,2.9811,-0.1
10/11/2006,2.984,-0.61
09/11/2006,3.0023,0.31
08/11/2006,2.993,-0.23
07/11/2006,3,-0.45
06/11/2006,3.0135,-0.42
03/11/2006,3.0261,0.04
02/11/2006,3.0248,-1.25
31/10/2006,3.0631,0.12
30/10/2006,3.0593,-0.01
27/10/2006,3.0595,-0.24
26/10/2006,3.0669,-0.85
25/10/2006,3.0933,0.22
24/10/2006,3.0865,0.49
23/10/2006,3.0713,0.46
20/10/2006,3.0573,-1.21
19/10/2006,3.0947,-0.57
18/10/2006,3.1125,0.37
17/10/2006,3.1011,0.06
16/10/2006,3.0992,-0.03
13/10/2006,3.1002,-0.63
12/10/2006,3.12,0.33
11/10/2006,3.1096,-0.02
10/10/2006,3.1103,-0.02
09/10/2006,3.1109,0.24
06/10/2006,3.1034,0.22
05/10/2006,3.0967,-0.38
04/10/2006,3.1086,0.06
03/10/2006,3.1068,-0.9
02/10/2006,3.135,-0.24
29/09/2006,3.1425,0.35
28/09/2006,3.1315,0
27/09/2006,3.1314,0.46
26/09/2006,3.1172,0.34
25/09/2006,3.1065,0.02
22/09/2006,3.106,0.08
21/09/2006,3.1035,-0.31
20/09/2006,3.1132,-0.38
19/09/2006,3.125,0.41
18/09/2006,3.1123,-0.2
15/09/2006,3.1185,-0.19
14/09/2006,3.1244,-0.1
13/09/2006,3.1276,-0.15
12/09/2006,3.1322,-0.05
11/09/2006,3.1338,0.05
08/09/2006,3.1323,0.41
07/09/2006,3.1194,0.88
06/09/2006,3.0921,0.01
05/09/2006,3.0918,0.09
04/09/2006,3.089,0.15
01/09/2006,3.0845,0.63
31/08/2006,3.0651,-0.43
30/08/2006,3.0784,-0.12
29/08/2006,3.0821,0.42
28/08/2006,3.0691,-0.32
25/08/2006,3.0789,0.76
24/08/2006,3.0556,0.46
23/08/2006,3.0416,0.19
22/08/2006,3.0358,-0.05
21/08/2006,3.0373,0.29
18/08/2006,3.0284,0.85
17/08/2006,3.003,-1
16/08/2006,3.0333,-0.08
14/08/2006,3.0358,0.36
11/08/2006,3.025,0.72
10/08/2006,3.0035,-0.06
09/08/2006,3.0053,-0.33
08/08/2006,3.0151,0.22
07/08/2006,3.0086,-1.58
04/08/2006,3.057,-0.42
03/08/2006,3.0698,-0.16
02/08/2006,3.0748,-0.43
01/08/2006,3.0881,0.16
31/07/2006,3.0831,-0.37
28/07/2006,3.0945,0.72
27/07/2006,3.0725,-1.46
26/07/2006,3.1181,0.46
25/07/2006,3.1038,-1.07
24/07/2006,3.1375,0.58
21/07/2006,3.1193,-0.62
20/07/2006,3.1387,-2.47
19/07/2006,3.2181,-0.01
18/07/2006,3.2185,0.09
17/07/2006,3.2155,0.92
14/07/2006,3.1861,-0.08
13/07/2006,3.1885,0.95
12/07/2006,3.1585,-0.08
11/07/2006,3.1611,-0.03
10/07/2006,3.1619,0.31
07/07/2006,3.152,-0.92
06/07/2006,3.1813,0.9
05/07/2006,3.153,0.85
04/07/2006,3.1264,-1.4
03/07/2006,3.1708,-0.34
30/06/2006,3.1816,-2.38
29/06/2006,3.2592,0.37
28/06/2006,3.2471,0.5
27/06/2006,3.2308,-1.15
26/06/2006,3.2683,-0.1
23/06/2006,3.2715,1.64
22/06/2006,3.2186,-0.38
21/06/2006,3.231,0.07
20/06/2006,3.2288,0.57
19/06/2006,3.2104,0.77
16/06/2006,3.186,-0.24
14/06/2006,3.1936,-0.24
13/06/2006,3.2012,1.45
12/06/2006,3.1553,0.98
09/06/2006,3.1248,0.84
08/06/2006,3.0989,0.56
07/06/2006,3.0817,0.32
06/06/2006,3.072,0.78
05/06/2006,3.0482,-0.47
02/06/2006,3.0627,-0.67
01/06/2006,3.0833,0.53
31/05/2006,3.0671,0.14
30/05/2006,3.0628,-0.39
29/05/2006,3.0747,0.34
26/05/2006,3.0642,-0.67
25/05/2006,3.085,0.03
24/05/2006,3.0842,0
23/05/2006,3.0841,-0.59
22/05/2006,3.1023,0.63
19/05/2006,3.0828,-0.15
18/05/2006,3.0875,2.78
17/05/2006,3.0039,-1.96
16/05/2006,3.064,0.1
15/05/2006,3.0608,1.99
12/05/2006,3.0012,-0.16
11/05/2006,3.006,-0.15
10/05/2006,3.0104,-0.18
09/05/2006,3.0157,0.76
08/05/2006,2.9929,-0.66
05/05/2006,3.0129,-0.91
04/05/2006,3.0406,-0.54
02/05/2006,3.0571,-0.88
28/04/2006,3.0841,-0.79
27/04/2006,3.1086,-0.79
26/04/2006,3.1334,0.52
25/04/2006,3.1172,-0.15
24/04/2006,3.1218,-1.02
21/04/2006,3.1541,0.04
20/04/2006,3.1528,-0.12
19/04/2006,3.1567,-1.57
18/04/2006,3.2071,-1.32
14/04/2006,3.2499,0.07
13/04/2006,3.2477,0.69
12/04/2006,3.2255,-0.99
11/04/2006,3.2576,-0.25
10/04/2006,3.2659,0.36
07/04/2006,3.2543,0.48
06/04/2006,3.2389,-0.09
05/04/2006,3.2418,0
04/04/2006,3.2417,-0.37
03/04/2006,3.2538,0.14
31/03/2006,3.2491,-0.37
30/03/2006,3.2611,-1.2
29/03/2006,3.3008,1
28/03/2006,3.268,1.07
27/03/2006,3.2335,-0.86
24/03/2006,3.2617,1.08
23/03/2006,3.2269,-0.58
22/03/2006,3.2458,1.08
21/03/2006,3.211,0.63
20/03/2006,3.1909,1.46
17/03/2006,3.145,-2.08
16/03/2006,3.2118,-0.49
15/03/2006,3.2277,-1.89
14/03/2006,3.29,0.76
13/03/2006,3.2652,0.03
10/03/2006,3.2643,0.51
09/03/2006,3.2478,0.08
08/03/2006,3.2453,0.33
07/03/2006,3.2347,2.17
06/03/2006,3.166,-0.03
03/03/2006,3.167,0.28
02/03/2006,3.158,-0.15
01/03/2006,3.1627,-0.44
28/02/2006,3.1768,-0.11
27/02/2006,3.1803,-0.01
24/02/2006,3.1807,0.29
23/02/2006,3.1715,-0.86
22/02/2006,3.1991,0.91
21/02/2006,3.1701,0.78
20/02/2006,3.1456,-0.67
17/02/2006,3.1669,-0.1
16/02/2006,3.17,-0.21
15/02/2006,3.1768,-0.31
14/02/2006,3.1868,-0.08
13/02/2006,3.1893,0.81
10/02/2006,3.1638,-0.81
09/02/2006,3.1896,-0.17
08/02/2006,3.1949,0.34
07/02/2006,3.1842,0.01
06/02/2006,3.1838,0.37
03/02/2006,3.172,0
02/02/2006,3.172,0.99
01/02/2006,3.1409,-0.7
31/01/2006,3.163,0.22
30/01/2006,3.1559,0.57
27/01/2006,3.1379,0.4
26/01/2006,3.1253,0.98
25/01/2006,3.095,-1.22
24/01/2006,3.1333,-0.2
23/01/2006,3.1397,-1.48
20/01/2006,3.1868,0.3
19/01/2006,3.1772,-0.36
18/01/2006,3.1887,1.16
17/01/2006,3.1521,0.64
16/01/2006,3.1321,-0.7
13/01/2006,3.1542,1
12/01/2006,3.1229,-0.4
11/01/2006,3.1353,0.23
10/01/2006,3.128,0.17
09/01/2006,3.1228,-0.89
06/01/2006,3.1507,0.29
05/01/2006,3.1416,-1.39
04/01/2006,3.1858,-1.94
03/01/2006,3.2488,-0.29
02/01/2006,3.2582,-0.1
30/12/2005,3.2613,0.13
29/12/2005,3.257,0.95
28/12/2005,3.2262,-0.14
27/12/2005,3.2308,-0.05
23/12/2005,3.2325,-0.21
22/12/2005,3.2393,0.46
21/12/2005,3.2245,0.45
20/12/2005,3.2101,-0.35
19/12/2005,3.2215,-0.13
16/12/2005,3.2257,0.93
15/12/2005,3.196,0.3
14/12/2005,3.1865,-0.61
13/12/2005,3.206,-1.16
12/12/2005,3.2435,-1.16
09/12/2005,3.2817,-0.03
08/12/2005,3.2828,0.26
07/12/2005,3.2742,0.57
06/12/2005,3.2555,-1.29
05/12/2005,3.2979,-0.48
02/12/2005,3.3138,-0.68
01/12/2005,3.3366,0.61
30/11/2005,3.3165,0.63
29/11/2005,3.2957,-1.4
28/11/2005,3.3426,0.24
25/11/2005,3.3346,0.13
24/11/2005,3.3303,-0.59
23/11/2005,3.3501,-1.33
22/11/2005,3.3954,0.85
21/11/2005,3.3669,-1.13
18/11/2005,3.4055,-0.06
17/11/2005,3.4075,0.47
16/11/2005,3.3915,-0.77
15/11/2005,3.4177,0.56
14/11/2005,3.3988,-0.56
10/11/2005,3.4181,0.67
09/11/2005,3.3955,-1.01
08/11/2005,3.4301,0.77
07/11/2005,3.4039,2.24
04/11/2005,3.3293,1.22
03/11/2005,3.2893,-0.26
02/11/2005,3.2978,-0.27
31/10/2005,3.3067,0.72
28/10/2005,3.2831,-0.41
27/10/2005,3.2967,1.21
26/10/2005,3.2573,-0.23
25/10/2005,3.2648,-0.18
24/10/2005,3.2706,0.88
21/10/2005,3.2421,-0.37
20/10/2005,3.2542,-0.36
19/10/2005,3.2661,0.54
18/10/2005,3.2486,0.36
17/10/2005,3.2368,-1.13
14/10/2005,3.2738,0.54
13/10/2005,3.2563,0.67
12/10/2005,3.2345,0.64
11/10/2005,3.214,0.48
10/10/2005,3.1986,-1.27
07/10/2005,3.2398,-0.66
06/10/2005,3.2613,-0.74
05/10/2005,3.2857,-0.37
04/10/2005,3.2978,0.55
03/10/2005,3.2799,0.69
30/09/2005,3.2575,0.57
29/09/2005,3.239,-0.38
28/09/2005,3.2515,0.58
27/09/2005,3.2327,-0.34
26/09/2005,3.2436,0.6
23/09/2005,3.2241,0.83
22/09/2005,3.1977,0.17
21/09/2005,3.1923,-0.28
20/09/2005,3.2014,-0.2
19/09/2005,3.2077,1.07
16/09/2005,3.1738,-0.33
15/09/2005,3.1844,-0.6
14/09/2005,3.2036,0.04
13/09/2005,3.2023,0.35
12/09/2005,3.1911,0.2
09/09/2005,3.1848,0.66
08/09/2005,3.1638,0.91
07/09/2005,3.1352,-1.09
06/09/2005,3.1699,1.1
05/09/2005,3.1355,-0.8
02/09/2005,3.1609,-1.75
01/09/2005,3.2171,-2.92
31/08/2005,3.314,-0.04
30/08/2005,3.3153,0.37
29/08/2005,3.3032,0.24
26/08/2005,3.2952,0.04
25/08/2005,3.2938,0.02
24/08/2005,3.2931,0.27
23/08/2005,3.2843,-0.81
22/08/2005,3.311,0.11
19/08/2005,3.3074,1.19
18/08/2005,3.2685,-0.24
17/08/2005,3.2765,0.15
16/08/2005,3.2717,1.13
12/08/2005,3.2353,-0.46
11/08/2005,3.2503,-0.16
10/08/2005,3.2556,-0.31
09/08/2005,3.2658,-0.59
08/08/2005,3.2851,-0.21
05/08/2005,3.292,-0.48
04/08/2005,3.3078,-0.76
03/08/2005,3.3331,0.46
02/08/2005,3.3178,-0.28
01/08/2005,3.327,-1.24
29/07/2005,3.3689,-0.58
28/07/2005,3.3885,-1.22
27/07/2005,3.4305,0.15
26/07/2005,3.4255,0.57
25/07/2005,3.4062,0.93
22/07/2005,3.3747,-0.64
21/07/2005,3.3964,-0.81
20/07/2005,3.424,-0.09
19/07/2005,3.427,0.22
18/07/2005,3.4194,-0.43
15/07/2005,3.4343,-0.08
14/07/2005,3.4371,1.34
13/07/2005,3.3918,0.57
12/07/2005,3.3725,-0.84
11/07/2005,3.401,-0.99
08/07/2005,3.4351,-0.41
07/07/2005,3.4491,1.43
06/07/2005,3.4005,0.89
05/07/2005,3.3706,0.19
04/07/2005,3.3643,0.6
01/07/2005,3.3441,-0.06
30/06/2005,3.3461,-0.6
29/06/2005,3.3664,0.32
28/06/2005,3.3555,1.22
27/06/2005,3.3151,-0.73
24/06/2005,3.3396,0.47
23/06/2005,3.3239,0.1
22/06/2005,3.3205,-0.9
21/06/2005,3.3508,0.07
20/06/2005,3.3484,0.09
17/06/2005,3.3453,0.13
16/06/2005,3.3411,-0.22
15/06/2005,3.3483,0.19
14/06/2005,3.3421,-0.1
13/06/2005,3.3455,1.54
10/06/2005,3.2947,-0.23
09/06/2005,3.3022,0.02
08/06/2005,3.3017,0.04
07/06/2005,3.3004,-1.05
06/06/2005,3.3353,-0.64
03/06/2005,3.3569,-0.21
02/06/2005,3.3638,-0.44
01/06/2005,3.3788,1.57
31/05/2005,3.3265,0.44
30/05/2005,3.312,-0.73
27/05/2005,3.3362,0.26
25/05/2005,3.3274,0.03
24/05/2005,3.3263,-0.59
23/05/2005,3.3459,1.65
20/05/2005,3.2915,0.17
19/05/2005,3.2858,-1.4
18/05/2005,3.3323,0.01
17/05/2005,3.3319,-0.11
16/05/2005,3.3355,1.12
13/05/2005,3.2984,1.45
12/05/2005,3.2513,0.09
11/05/2005,3.2483,0.3
10/05/2005,3.2385,0.78
09/05/2005,3.2133,0.32
06/05/2005,3.203,-0.46
05/05/2005,3.2179,-1.6
04/05/2005,3.2703,-1.5
02/05/2005,3.32,0.64
29/04/2005,3.2988,0.34
28/04/2005,3.2875,0.22
27/04/2005,3.2804,1.4
26/04/2005,3.2351,-0.12
25/04/2005,3.2391,0.87
22/04/2005,3.2111,0.74
21/04/2005,3.1874,-0.41
20/04/2005,3.2005,-0.91
19/04/2005,3.23,0.58
18/04/2005,3.2115,-0.16
15/04/2005,3.2166,0.56
14/04/2005,3.1988,1.57
13/04/2005,3.1494,0.05
12/04/2005,3.1479,-0.4
11/04/2005,3.1607,-0.48
07/04/2005,3.1761,-0.34
06/04/2005,3.1868,-1.07
05/04/2005,3.2212,0.83
04/04/2005,3.1948,1.49
01/04/2005,3.1478,-0.13
31/03/2005,3.1518,-0.86
30/03/2005,3.1793,-1.32
29/03/2005,3.2217,1.35
25/03/2005,3.1789,0.1
24/03/2005,3.1758,0.32
23/03/2005,3.1656,1.91
22/03/2005,3.1063,0.72
21/03/2005,3.084,1.13
18/03/2005,3.0496,-0.93
17/03/2005,3.0783,1.06
16/03/2005,3.0459,1.64
15/03/2005,2.9969,0.94
14/03/2005,2.969,0.67
11/03/2005,2.9492,-0.12
10/03/2005,2.9527,1.59
09/03/2005,2.9066,-0.98
08/03/2005,2.9354,-0.03
07/03/2005,2.9364,-1.94
04/03/2005,2.9944,0.36
03/03/2005,2.9837,-0.03
02/03/2005,2.9845,0.96
01/03/2005,2.956,0.2
28/02/2005,2.9501,-0.43
25/02/2005,2.9627,-0.44
24/02/2005,2.9757,-0.66
23/02/2005,2.9954,-0.52
22/02/2005,3.011,-1.33
21/02/2005,3.0517,-0.17
18/02/2005,3.0568,-0.18
17/02/2005,3.0622,0.2
16/02/2005,3.056,-0.45
15/02/2005,3.0699,-0.85
14/02/2005,3.0962,-1.28
11/02/2005,3.1362,0.28
10/02/2005,3.1275,-0.15
09/02/2005,3.1321,0.74
08/02/2005,3.1092,0.88
07/02/2005,3.0822,0.27
04/02/2005,3.0739,0.39
03/02/2005,3.0621,-1.37
02/02/2005,3.1046,-0.14
01/02/2005,3.1088,-0.36
31/01/2005,3.12,0.12
28/01/2005,3.1163,0.24
27/01/2005,3.1088,-0.7
26/01/2005,3.1306,0.61
25/01/2005,3.1116,-0.05
24/01/2005,3.1133,-1
21/01/2005,3.1449,-0.6
20/01/2005,3.164,1.34
19/01/2005,3.1221,-0.37
18/01/2005,3.1338,0.81
17/01/2005,3.1087,0.14
14/01/2005,3.1043,0.42
13/01/2005,3.0914,-0.53
12/01/2005,3.1079,0.37
11/01/2005,3.0965,-0.41
10/01/2005,3.1091,0.17
07/01/2005,3.1037,-0.77
06/01/2005,3.1277,0.4
05/01/2005,3.1153,2.46
04/01/2005,3.0406,0.94
03/01/2005,3.0123,0.73
