Data,Kurs ?redni,Zmiana
26/09/2013,81.14,0.15
25/09/2013,81.39,0.49
24/09/2013,82.55,1.2
23/09/2013,83,0.45
20/09/2013,83.34,0.28
19/09/2013,82.36,0.2
18/09/2013,81.54,0.39
17/09/2013,81.04,0.08
16/09/2013,81.1,0.28
13/09/2013,80.94,0.22
12/09/2013,81.31,0.73
11/09/2013,80.76,0.22
10/09/2013,79.93,0.17
09/09/2013,79.77,0.52
06/09/2013,78.95,0.17
05/09/2013,78.73,0.36
04/09/2013,77.62,0.09
03/09/2013,77.8,0.39
02/09/2013,76.38,0.01
30/08/2013,76.26,0.46
29/08/2013,76.36,0.16
28/08/2013,75.19,-0.01
27/08/2013,77.04,1.41
26/08/2013,76.98,0.08
23/08/2013,77.47,0.7
22/08/2013,76.69,0.26
21/08/2013,77.39,0.59
20/08/2013,78.64,1.38
19/08/2013,79.27,0.29
16/08/2013,78.35,-0.05
15/08/2013,78.74,0.31
14/08/2013,78.28,0.25
13/08/2013,77.53,0.07
12/08/2013,77.12,0.14
09/08/2013,77.34,0.36
08/08/2013,76.84,0.29
07/08/2013,76.84,0.52
06/08/2013,76.98,0.34
05/08/2013,76.82,0.48
02/08/2013,78.55,1.32
01/08/2013,77.89,0.15
31/07/2013,78.33,0.47
30/07/2013,78.63,0.58
29/07/2013,79.12,0.67
26/07/2013,79.99,0.95
25/07/2013,79.95,0.23
24/07/2013,79.56,0.34
23/07/2013,79.19,0.03
22/07/2013,79.64,0.69
19/07/2013,79.4,0.4
18/07/2013,78.72,0.3
17/07/2013,78.14,0.57
16/07/2013,77.88,0.48
15/07/2013,77.33,0.46
12/07/2013,77.68,0.49
11/07/2013,78.3,1.59
10/07/2013,79.22,1.25
09/07/2013,78.67,0.27
08/07/2013,78.2,0.31
05/07/2013,78.32,0.86
04/07/2013,77.67,0.28
03/07/2013,78.11,1.22
02/07/2013,77.96,0.51
01/07/2013,76.86,0.11
28/06/2013,76.77,0.27
27/06/2013,76.03,0.11
26/06/2013,75.94,0.64
25/06/2013,75.66,0.6
24/06/2013,76.4,1.09
21/06/2013,75.43,0.38
20/06/2013,75.91,0.38
19/06/2013,76.31,0.45
18/06/2013,75.67,0.2
17/06/2013,75.89,0.08
14/06/2013,77.31,1.43
13/06/2013,76.29,1.84
12/06/2013,75.86,0.06
11/06/2013,78.06,2.83
10/06/2013,77.01,0.22
07/06/2013,77.86,2.04
06/06/2013,78.65,0.36
05/06/2013,80.33,1.75
04/06/2013,80.65,0.7
03/06/2013,80.14,0.51
31/05/2013,81.74,1.66
30/05/2013,81.83,0.56
29/05/2013,82.58,0.7
28/05/2013,81.76,0.01
27/05/2013,81.78,0.44
24/05/2013,82.88,1.26
23/05/2013,82.98,1.83
22/05/2013,83.67,0.22
21/05/2013,83.54,0.22
20/05/2013,83.27,0.2
17/05/2013,83.4,0.66
16/05/2013,84.36,1
15/05/2013,83.91,0.19
14/05/2013,83.96,0.42
13/05/2013,84.3,0.44
10/05/2013,84.64,0.62
09/05/2013,83.54,0.27
08/05/2013,83.5,0.83
07/05/2013,84.54,1.24
06/05/2013,84.59,0.34
03/05/2013,83.26,0.01
02/05/2013,82.6,0.36
01/05/2013,83.26,0.92
30/04/2013,83.64,0.51
29/04/2013,83.13,0.3
26/04/2013,84.44,1.33
25/04/2013,84.24,-0.01
24/04/2013,83.88,0.32
23/04/2013,83.49,1.06
22/04/2013,83.81,0.64
19/04/2013,82.61,0.14
18/04/2013,82.81,0.58
17/04/2013,82.91,0.57
16/04/2013,81.64,0.31
15/04/2013,84.31,1.67
12/04/2013,85.96,1.47
11/04/2013,85.45,0.21
10/04/2013,84.29,-0.05
09/04/2013,84.06,0.41
08/04/2013,83.03,0.37
05/04/2013,81.09,0.63
04/04/2013,78.14,0.13
03/04/2013,78.51,0.19
02/04/2013,78.06,0.26
01/04/2013,78.93,1
29/03/2013,78.86,0.28
28/03/2013,78.96,0.44
27/03/2013,79.34,0.84
26/03/2013,78.41,0.03
25/03/2013,79.21,0.48
22/03/2013,78.95,0.53
21/03/2013,79.24,0.29
20/03/2013,78.25,0.23
19/03/2013,78.75,0.69
18/03/2013,78.03,0.31
15/03/2013,78.82,0.27
14/03/2013,78.55,0.24
13/03/2013,79.02,0.19
12/03/2013,79.77,1.04
11/03/2013,78.9,0.23
08/03/2013,78.61,0.18
07/03/2013,77.7,0.11
06/03/2013,77.62,0.17
05/03/2013,77.29,0.39
04/03/2013,77.04,0.55
01/03/2013,76.31,0.05
28/02/2013,76.24,0.03
27/02/2013,76.08,0.97
26/02/2013,76.96,1.46
25/02/2013,78.81,0.3
22/02/2013,77.76,0.1
21/02/2013,78.13,0.65
20/02/2013,79.26,1.1
19/02/2013,79.16,0.37
18/02/2013,79.25,0.12
15/02/2013,79.09,0.65
14/02/2013,78.84,0.04
13/02/2013,78.43,0.3
12/02/2013,78.71,0.56
11/02/2013,77.29,0.29
08/02/2013,78.02,0.91
07/02/2013,78.29,0.73
06/02/2013,79.14,0.72
05/02/2013,77.67,0.07
04/02/2013,78.46,0.26
01/02/2013,76.99,0.06
31/01/2013,76.07,0.33
30/01/2013,76.06,0.58
29/01/2013,75.4,0.01
28/01/2013,76.18,1.13
25/01/2013,75.72,0.18
24/01/2013,74.63,0.26
23/01/2013,74.46,0.44
22/01/2013,74.87,0.47
21/01/2013,75.38,0.72
18/01/2013,75.15,0.3
17/01/2013,74.44,0.51
16/01/2013,74.69,1.17
15/01/2013,75.32,1.14
14/01/2013,74.89,0.13
11/01/2013,75.33,0.83
10/01/2013,73.92,0.18
09/01/2013,72.76,-0.02
08/01/2013,73.06,0.5
07/01/2013,73.32,0.67
04/01/2013,72.47,0.35
03/01/2013,72.7,0.51
02/01/2013,71.58,0.07
01/01/2013,71.67,0.03
31/12/2012,70.72,0.05
28/12/2012,70.99,0.52
27/12/2012,70.19,0.06
26/12/2012,69.88,0.23
25/12/2012,69.7,1.96
24/12/2012,69.47,0.21
21/12/2012,70.39,1.24
20/12/2012,70.31,0.3
19/12/2012,70.84,0.49
18/12/2012,70.84,0.38
17/12/2012,71.12,0.61
14/12/2012,70.54,0.43
13/12/2012,70.1,-0.01
12/12/2012,69.26,0.07
11/12/2012,68.68,0.04
10/12/2012,68.77,0.41
07/12/2012,68.53,0.12
06/12/2012,68.32,0.07
05/12/2012,67.46,0.04
04/12/2012,67.45,0.13
03/12/2012,67.53,0.28
30/11/2012,67.54,0.09
29/11/2012,67.66,0.26
28/11/2012,67.32,0.32
27/11/2012,67.33,0.01
26/11/2012,67.99,0.59
23/11/2012,67.17,0.13
22/11/2012,67.33,0.24
21/11/2012,66.73,0.32
20/11/2012,66.55,0.27
19/11/2012,66.29,0.32
16/11/2012,65.72,0.27
15/11/2012,64.98,0.15
14/11/2012,64.86,0.11
13/11/2012,65.07,0.43
12/11/2012,64.72,0.04
09/11/2012,64.61,0.35
08/11/2012,65.54,0.44
07/11/2012,66.39,0.56
06/11/2012,66.21,0.15
05/11/2012,66.34,0.31
02/11/2012,66.38,0.16
01/11/2012,65.61,0.03
31/10/2012,65.44,0.14
30/10/2012,65.36,0.38
29/10/2012,65.36,0.19
26/10/2012,65.74,0.53
25/10/2012,65.49,-0.01
24/10/2012,64.75,0.08
23/10/2012,65.4,0.79
22/10/2012,64.61,0.01
19/10/2012,64.97,0.38
18/10/2012,64.92,0.1
17/10/2012,64.44,0.27
16/10/2012,64.31,0.38
15/10/2012,63.93,0.26
12/10/2012,63.96,0.05
11/10/2012,63.72,0.12
10/10/2012,63.77,0.11
09/10/2012,64.22,0.4
08/10/2012,64.39,0.66
05/10/2012,64.49,0.07
04/10/2012,64.39,0.26
03/10/2012,64.5,0.41
02/10/2012,64.65,0.08
01/10/2012,64.47,0.12
28/09/2012,64.45,0.02
27/09/2012,64.09,0.12
26/09/2012,63.66,0.14
25/09/2012,63.96,0.05
24/09/2012,64.58,0.76
21/09/2012,64.82,0.03
20/09/2012,65.02,0.91
19/09/2012,65.18,0.44
18/09/2012,64.96,0.23
17/09/2012,64.88,0.21
14/09/2012,64.5,0.06
13/09/2012,63.79,0.17
12/09/2012,63.52,0.03
11/09/2012,63.21,0.04
10/09/2012,63.42,0.1
07/09/2012,63.15,0.05
06/09/2012,62.33,0.07
05/09/2012,62.28,0.28
04/09/2012,62.45,0.42
03/09/2012,62.6,0.26
31/08/2012,62.62,0.02
30/08/2012,63.02,0.38
29/08/2012,63.23,0.33
28/08/2012,63.63,0.51
27/08/2012,63.81,0.21
24/08/2012,63.87,0.43
23/08/2012,64.04,0.18
22/08/2012,64.17,0.2
21/08/2012,64.18,0.01
20/08/2012,64.21,0.12
17/08/2012,64.31,0.36
16/08/2012,63.73,0.04
15/08/2012,63.41,0.09
14/08/2012,63.36,0.02
13/08/2012,63.43,0.21
10/08/2012,63.79,0.52
09/08/2012,63.62,0.11
08/08/2012,64.04,0.46
07/08/2012,64.06,0.04
06/08/2012,64.27,0.36
03/08/2012,63.29,0.15
02/08/2012,63.43,0.28
01/08/2012,63.17,0.17
31/07/2012,63.15,0.01
30/07/2012,63.44,0.32
27/07/2012,62.65,0.15
26/07/2012,61.67,0.07
25/07/2012,61.09,0.11
24/07/2012,61.77,0.26
23/07/2012,62.49,0.94
20/07/2012,63.23,0.61
19/07/2012,62.99,0.19
18/07/2012,63.14,0.59
17/07/2012,62.73,0.06
16/07/2012,63.05,0.43
13/07/2012,62.61,0.1
12/07/2012,63.26,0.95
11/07/2012,63.02,0.17
10/07/2012,63.36,0.46
09/07/2012,63.33,0.23
06/07/2012,64.19,0.82
05/07/2012,64.21,0.37
04/07/2012,64.22,0.24
03/07/2012,63.78,0.04
02/07/2012,64,0.41
29/06/2012,62.38,0.15
28/06/2012,63.04,0.76
27/06/2012,62.7,0.1
26/06/2012,62.68,0.08
25/06/2012,63.44,0.99
22/06/2012,62.99,-0.01
21/06/2012,63.53,0.2
20/06/2012,62.86,0.24
19/06/2012,62.56,0.18
18/06/2012,62.57,0.33
15/06/2012,62.15,0.51
14/06/2012,61.62,0.14
13/06/2012,61.77,0.12
12/06/2012,60.95,0.15
11/06/2012,61.75,0.47
08/06/2012,61.2,0.89
07/06/2012,61.05,0.15
06/06/2012,59.72,0.09
05/06/2012,59.45,0.64
04/06/2012,58.63,0.02
01/06/2012,59.12,1.13
31/05/2012,59.33,0.63
30/05/2012,60.5,1.02
29/05/2012,60.36,0.11
28/05/2012,60.38,0.05
25/05/2012,60.05,0.15
24/05/2012,59.48,0.08
23/05/2012,60.16,1
22/05/2012,60.9,0.35
21/05/2012,59.96,0.14
18/05/2012,60.66,1.06
17/05/2012,61.55,0.94
16/05/2012,61.79,0.5
15/05/2012,62.05,0.38
14/05/2012,62.48,0.66
11/05/2012,62.6,0.3
10/05/2012,62.48,0.1
09/05/2012,62.74,0.57
08/05/2012,63.66,1
07/05/2012,63.21,0.14
04/05/2012,64.22,0.84
03/05/2012,64.62,0.37
02/05/2012,65.34,0.56
01/05/2012,65.39,0.63
30/04/2012,66.15,1.08
27/04/2012,65.88,0.45
26/04/2012,66.28,0.63
25/04/2012,66.2,0.36
24/04/2012,65.85,0.28
23/04/2012,66.76,1.13
20/04/2012,66.46,0.22
19/04/2012,66.4,0.17
18/04/2012,66.61,0.34
17/04/2012,65.85,0.31
16/04/2012,66.46,0.78
13/04/2012,67.24,0.64
12/04/2012,66.36,0.16
11/04/2012,65.66,0.03
10/04/2012,67.01,1.28
09/04/2012,66.53,0.13
06/04/2012,67.05,0.62
05/04/2012,67.22,0.68
04/04/2012,67.65,0.91
03/04/2012,67.27,-0.08
02/04/2012,68.08,0.78
30/03/2012,67.22,0.36
29/03/2012,67.76,1.16
28/03/2012,68.04,0.63
27/03/2012,68.25,0.21
26/03/2012,67.54,0.26
23/03/2012,66.91,0.31
22/03/2012,67.62,1.1
21/03/2012,68.39,0.39
20/03/2012,68.81,0.83
19/03/2012,68.96,0.53
16/03/2012,68.35,0.12
15/03/2012,67.69,0.03
14/03/2012,68.15,0.65
13/03/2012,67.48,0.08
12/03/2012,67.42,0.57
09/03/2012,67.21,0.08
08/03/2012,66.22,0.15
07/03/2012,65.56,0.16
06/03/2012,66.97,1.49
05/03/2012,67.65,0.98
02/03/2012,68,0.13
01/03/2012,67.84,0.44
29/02/2012,67.59,0.03
28/02/2012,67.59,0.44
27/02/2012,68.09,1.28
24/02/2012,66.89,0
23/02/2012,66.47,0.16
22/02/2012,66.65,0.34
21/02/2012,66.62,0.25
20/02/2012,67.16,0.61
17/02/2012,65.88,0
16/02/2012,65.31,0.66
15/02/2012,65.45,0.09
14/02/2012,64.43,0.15
13/02/2012,64.47,0.07
10/02/2012,64.66,0.54
09/02/2012,64.21,0.09
08/02/2012,64.11,0.07
07/02/2012,63.78,0.02
06/02/2012,63.82,0.34
03/02/2012,63.32,0.14
02/02/2012,63.45,0.21
01/02/2012,62.72,0.45
31/01/2012,62.53,0.08
30/01/2012,63.15,0.84
27/01/2012,63.54,0.53
26/01/2012,63.55,0.09
25/01/2012,63,0.22
24/01/2012,62.43,0.2
23/01/2012,61.92,0.03
20/01/2012,61.83,0.09
19/01/2012,61.65,0.25
18/01/2012,61.46,0.07
17/01/2012,60.97,-0.02
16/01/2012,61,0.25
13/01/2012,60.91,0.37
12/01/2012,61.31,0.61
11/01/2012,61,0.05
10/01/2012,60.6,0.07
09/01/2012,59.96,0.1
06/01/2012,60.23,0.21
05/01/2012,60.3,0.34
04/01/2012,60.6,0.32
03/01/2012,60.04,0.08
02/01/2012,59.83,0.2
30/12/2011,59.89,0.11
29/12/2011,59.8,0.27
28/12/2011,60.07,0.22
27/12/2011,60.33,0.33
26/12/2011,60.42,0.23
23/12/2011,60.46,0.19
22/12/2011,59.94,0.13
21/12/2011,59.76,0.15
20/12/2011,59,0.07
19/12/2011,59.23,0.23
16/12/2011,58.8,0.01
15/12/2011,58.52,0.3
14/12/2011,58.91,0.46
13/12/2011,59.31,0.04
12/12/2011,60.1,0.83
09/12/2011,59.97,0.69
08/12/2011,60.57,0.55
07/12/2011,60.64,0.42
06/12/2011,60.65,0.53
05/12/2011,60.9,0.4
02/12/2011,60.57,0.03
01/12/2011,60.39,0.42
30/11/2011,59.48,0.43
29/11/2011,58.92,0.27
28/11/2011,58.24,0.13
25/11/2011,57.2,0.06
24/11/2011,57.1,0.1
23/11/2011,57.6,0.49
22/11/2011,57.62,0.25
21/11/2011,58.05,0.71
18/11/2011,58.34,0.26
17/11/2011,58.77,0.17
16/11/2011,59.25,0.54
15/11/2011,59.91,0.91
14/11/2011,60.97,1.01
11/11/2011,60.34,0.37
10/11/2011,60.62,0.59
09/11/2011,61.93,1.14
08/11/2011,62.08,0.35
07/11/2011,62.22,0.39
04/11/2011,62.05,0.41
03/11/2011,61.09,0.21
02/11/2011,62.06,0.32
01/11/2011,63.27,1.29
31/10/2011,62.06,0.06
28/10/2011,62.37,0.54
27/10/2011,60.89,0.09
26/10/2011,60.64,0.56
25/10/2011,61.23,0.9
24/10/2011,61.04,0.04
21/10/2011,60.92,0.34
20/10/2011,60.88,0.43
19/10/2011,60.91,0.13
18/10/2011,60.85,0.55
17/10/2011,62.09,1.04
14/10/2011,60.87,0.07
13/10/2011,61.39,0.79
12/10/2011,59.81,0.39
11/10/2011,60.07,0.57
10/10/2011,59.05,0.07
07/10/2011,58.94,0.05
06/10/2011,58.74,0.25
05/10/2011,58.31,0.41
04/10/2011,57.6,0.23
03/10/2011,58.87,0.85
30/09/2011,58.99,0.63
29/09/2011,59.24,0.38
28/09/2011,60.42,0.6
27/09/2011,59.46,0.2
26/09/2011,59.34,1.1
23/09/2011,59.7,0.87
22/09/2011,61.18,2.03
21/09/2011,62.8,0.68
20/09/2011,62.62,0.17
19/09/2011,63.48,1.02
16/09/2011,63.11,0.11
15/09/2011,62.75,0.5
14/09/2011,63.29,0.69
13/09/2011,63.57,0.59
12/09/2011,63.46,1.14
09/09/2011,64.73,1.42
08/09/2011,64.45,0.12
07/09/2011,64.01,0.25
06/09/2011,63.65,0.13
05/09/2011,64.83,1.06
02/09/2011,65.44,0.43
01/09/2011,65.4,0.21
31/08/2011,65.33,0.21
30/08/2011,65.23,0.21
29/08/2011,64.42,0.06
26/08/2011,64.09,0.42
25/08/2011,63.82,0.35
24/08/2011,63.91,0.62
23/08/2011,63.18,0.17
22/08/2011,62.86,0.32
19/08/2011,63.04,0.4
18/08/2011,63.91,0.79
17/08/2011,63.97,0.2
16/08/2011,64.03,0.59
15/08/2011,64.09,0.63
12/08/2011,63.69,0.93
11/08/2011,62.08,0.01
10/08/2011,64.67,2.89
09/08/2011,63.34,1.95
08/08/2011,65.51,1.37
05/08/2011,65.63,0.43
04/08/2011,66.74,0.3
03/08/2011,66.69,0.61
02/08/2011,67.88,0.8
01/08/2011,68.06,1.1
29/07/2011,67.67,1.06
28/07/2011,67.92,0.33
27/07/2011,67.95,0.22
26/07/2011,67.46,0.11
25/07/2011,67.75,0.35
22/07/2011,67.73,0.3
21/07/2011,67.59,0.4
20/07/2011,67.78,0.55
19/07/2011,66.72,0.04
18/07/2011,67.04,0.61
15/07/2011,66.63,0.3
14/07/2011,66.98,0.85
13/07/2011,64.83,0.09
12/07/2011,66.32,1.98
11/07/2011,67.28,0.8
08/07/2011,67.56,0.57
07/07/2011,66.94,0.22
06/07/2011,66.98,0.24
05/07/2011,67.18,0.21
04/07/2011,66.97,0.16
01/07/2011,66.73,0.2
30/06/2011,66.67,0.27
29/06/2011,65.75,0.13
28/06/2011,65.13,0.27
27/06/2011,64.71,0.19
24/06/2011,65.54,0.4
23/06/2011,65.44,0.35
22/06/2011,65.13,0.05
21/06/2011,64.99,0.27
20/06/2011,64.9,0.46
17/06/2011,64.88,0.4
16/06/2011,65.19,0.87
15/06/2011,65.9,0.73
14/06/2011,65.45,0.23
13/06/2011,65.88,0.78
10/06/2011,66.23,0.45
09/06/2011,65.7,0.26
08/06/2011,65.83,0.83
07/06/2011,65.24,0.01
06/06/2011,65.51,0.2
03/06/2011,65.94,1.22
02/06/2011,65.95,0.36
01/06/2011,67.17,0.97
31/05/2011,66.13,0.01
30/05/2011,66.12,0.16
27/05/2011,65.73,0.21
26/05/2011,65.41,0.1
25/05/2011,65.42,0.75
24/05/2011,64.7,0.16
23/05/2011,64.79,0.73
20/05/2011,64.64,0.08
19/05/2011,64.45,0.25
18/05/2011,64.04,0.32
17/05/2011,62.98,0.11
16/05/2011,63.45,0.82
13/05/2011,64.35,1
12/05/2011,64.07,0.69
11/05/2011,64.41,0.61
10/05/2011,63.6,0.12
09/05/2011,63.71,0.09
06/05/2011,63.3,0.27
05/05/2011,63.93,1.35
04/05/2011,64.67,1.24
03/05/2011,65.36,0.89
02/05/2011,65.59,0.33
29/04/2011,65.51,0.28
28/04/2011,65.92,0.76
27/04/2011,65.76,0.08
26/04/2011,65.47,0.37
25/04/2011,65.68,0.33
22/04/2011,65.59,0.17
21/04/2011,65.61,0.34
20/04/2011,65.14,0
19/04/2011,64.71,0.27
18/04/2011,66.25,1.82
14/04/2011,65.95,0.58
13/04/2011,65.55,0.09
12/04/2011,66.2,1.44
11/04/2011,66.44,0.4
08/04/2011,66.07,0.2
07/04/2011,66.3,0.86
06/04/2011,65.32,0.14
05/04/2011,64.58,0.01
04/04/2011,64.7,0.45
01/04/2011,63.4,0.19
31/03/2011,63.33,0.67
30/03/2011,62.29,0.02
29/03/2011,61.33,0.22
28/03/2011,61.11,0.01
25/03/2011,60.8,0.2
24/03/2011,60.07,0
23/03/2011,59.9,0.29
22/03/2011,59.72,0.32
21/03/2011,59.26,0.17
18/03/2011,57.26,0.25
17/03/2011,57.06,0.79
16/03/2011,59.31,0.75
15/03/2011,60.44,1.76
14/03/2011,60.09,-0.01
11/03/2011,60.89,0.6
10/03/2011,60.94,0.19
09/03/2011,61.23,0.2
08/03/2011,60.65,0.06
07/03/2011,60.69,0.37
04/03/2011,60.91,0.37
03/03/2011,60.74,0.03
02/03/2011,61.16,0.72
01/03/2011,61.62,0.12
28/02/2011,61.34,0.11
25/02/2011,61.59,0.39
24/02/2011,61.41,0.58
23/02/2011,61.84,0.41
22/02/2011,63.33,1.51
21/02/2011,63.42,0.14
18/02/2011,63.18,0.03
17/02/2011,63.1,0.2
16/02/2011,62.93,0.05
15/02/2011,63,0.07
14/02/2011,63.16,0.31
11/02/2011,63.46,0.37
10/02/2011,63.53,0.3
09/02/2011,63.78,0.38
08/02/2011,63.54,0.2
07/02/2011,63.28,0.06
04/02/2011,63.08,0.33
03/02/2011,63.04,0.15
02/02/2011,63.64,0.17
01/02/2011,63.4,0.26
31/01/2011,63.14,0
28/01/2011,63.97,0.38
27/01/2011,63.53,0.24
26/01/2011,63.09,0.18
25/01/2011,63.09,0.28
24/01/2011,62.64,0.09
21/01/2011,62.6,0.17
20/01/2011,62.82,0.3
19/01/2011,63.74,0.34
18/01/2011,63.8,0.29
17/01/2011,63.71,0.13
14/01/2011,63.86,0.61
13/01/2011,63.31,0.2
12/01/2011,63.25,0.27
11/01/2011,63.13,0.29
10/01/2011,63.03,0.22
07/01/2011,62.92,-0.01
06/01/2011,63.05,0.23
05/01/2011,62.98,0.47
04/01/2011,63.15,0.38
03/01/2011,63.13,0.2
31/12/2010,62.84,0.07
30/12/2010,62.55,0.15
29/12/2010,62.13,0
28/12/2010,62.07,0.2
27/12/2010,61.86,0.05
24/12/2010,62.09,0.18
23/12/2010,62.04,0.35
22/12/2010,62.18,0.26
21/12/2010,62,0.02
20/12/2010,61.78,0.04
17/12/2010,62.18,0.4
16/12/2010,62.37,0.59
15/12/2010,62.87,0.55
14/12/2010,62.68,0.19
13/12/2010,62.72,0.03
10/12/2010,62.77,0.18
09/12/2010,62.81,0.28
08/12/2010,63.14,0.39
07/12/2010,62.89,0.38
06/12/2010,63.32,0.54
03/12/2010,63.31,0.72
02/12/2010,62.9,0.16
01/12/2010,62.03,0.14
30/11/2010,62.71,0.85
29/11/2010,63.18,0.56
26/11/2010,63.6,0.91
25/11/2010,63.61,0.57
24/11/2010,63.29,0.33
23/11/2010,64.2,0.91
22/11/2010,65.13,0.88
19/11/2010,65.11,0.58
18/11/2010,64.1,0.02
17/11/2010,64.02,0.38
16/11/2010,64.18,0.31
15/11/2010,63.91,0.37
12/11/2010,64.06,0.98
11/11/2010,64.23,0.1
10/11/2010,63.32,0.07
09/11/2010,63.73,0.61
08/11/2010,64.29,0.67
05/11/2010,64.15,0.49
04/11/2010,63.71,0.48
03/11/2010,62.15,0.06
02/11/2010,61.75,0.31
01/11/2010,61.88,0.03
29/10/2010,60.95,0.3
28/10/2010,60.95,0.08
27/10/2010,60.86,0.32
26/10/2010,60.69,0.04
25/10/2010,60.7,0.14
22/10/2010,60.65,0.15
21/10/2010,60.96,0.31
20/10/2010,60.72,0.24
19/10/2010,61.34,0.46
18/10/2010,61.29,0.37
15/10/2010,61.84,0.51
14/10/2010,61.95,0.38
13/10/2010,61.86,0.08
12/10/2010,61.66,0.44
11/10/2010,61.83,0.3
08/10/2010,61.78,0.76
07/10/2010,62.33,0.68
06/10/2010,62.23,0.23
05/10/2010,61.68,0.25
04/10/2010,61.97,0.44
01/10/2010,61.27,0.02
30/09/2010,61.63,0.59
29/09/2010,61.96,0.45
28/09/2010,61.81,0.35
27/09/2010,62,0.35
24/09/2010,61.6,0.13
23/09/2010,61.77,0.54
22/09/2010,62.33,0.39
21/09/2010,62.47,0.55
20/09/2010,62.18,0.05
17/09/2010,62.15,0.11
16/09/2010,62.31,0.66
15/09/2010,60.84,0.09
14/09/2010,61.09,0.69
13/09/2010,61.42,0.24
10/09/2010,60.81,0.09
09/09/2010,60.64,0.41
08/09/2010,60.09,0.43
07/09/2010,60.82,0.65
06/09/2010,60.68,0.1
03/09/2010,60.15,0.09
02/09/2010,60.09,0.27
01/09/2010,58.86,0.11
31/08/2010,59.47,0.8
30/08/2010,60.95,1.03
27/08/2010,59.21,0.1
26/08/2010,59.36,0.27
25/08/2010,59.17,0.65
24/08/2010,60.06,1.41
23/08/2010,60.37,0.28
20/08/2010,60.24,0.51
19/08/2010,60.93,0.82
18/08/2010,60.91,0.33
17/08/2010,60.06,0.11
16/08/2010,60.79,0.96
13/08/2010,61.38,0.75
12/08/2010,60.62,0.3
11/08/2010,61.68,0.96
10/08/2010,62.57,0.82
09/08/2010,62.54,0.33
06/08/2010,62.63,0.65
05/08/2010,62.94,0.75
04/08/2010,62.89,0.54
03/08/2010,63.17,0.21
02/08/2010,63.1,0.64
30/07/2010,62.72,0.61
29/07/2010,62.98,0.29
28/07/2010,63.45,0.21
27/07/2010,64.01,0.66
26/07/2010,63.66,0.59
23/07/2010,63.39,0.83
22/07/2010,62.49,1.86
21/07/2010,62.12,0.01
20/07/2010,61.8,1.42
19/07/2010,61.19,0.29
16/07/2010,62.39,0.23
15/07/2010,63.48,0.66
14/07/2010,63.71,0.54
13/07/2010,63.38,1.15
12/07/2010,63.02,0.45
09/07/2010,62.82,0.59
08/07/2010,62.14,1.02
07/07/2010,61.1,1.75
06/07/2010,60.37,0.89
05/07/2010,60.27,0.07
02/07/2010,60.49,0.2
01/07/2010,60.54,0.96
30/06/2010,60.96,0.15
29/06/2010,62.13,0.32
28/06/2010,63.29,0.03
25/06/2010,63.56,1.02
24/06/2010,63.77,0.7
23/06/2010,63.96,0.57
22/06/2010,64.15,0.25
21/06/2010,64.34,0.28
18/06/2010,64,0.64
17/06/2010,63.84,0.63
16/06/2010,63.79,0.63
15/06/2010,63.78,1.19
14/06/2010,63.5,0.29
11/06/2010,62.81,1.01
10/06/2010,61.94,1.3
09/06/2010,61.25,1.15
08/06/2010,60.59,1.08
07/06/2010,60.63,0.19
04/06/2010,62.44,0.51
03/06/2010,62.99,0.76
02/06/2010,62.15,1.26
01/06/2010,61.89,1
31/05/2010,61.75,0.9
28/05/2010,61.81,0.54
27/05/2010,60.93,2.24
26/05/2010,60.25,0.62
25/05/2010,60.43,1.79
24/05/2010,60.67,0.4
21/05/2010,60.4,1.83
20/05/2010,61.02,0.71
19/05/2010,62.86,1.58
18/05/2010,63.97,0.04
17/05/2010,64.9,1.11
14/05/2010,65.7,0.29
13/05/2010,66.34,0.09
12/05/2010,66.47,0.87
11/05/2010,66.69,0.1
10/05/2010,66.6,1.54
07/05/2010,65.04,1.13
06/05/2010,66.35,2.49
05/05/2010,68.08,1.1
04/05/2010,68.68,0.33
03/05/2010,68.81,0.93
30/04/2010,68.14,0.28
29/04/2010,67.76,1.01
28/04/2010,66.89,1.33
27/04/2010,67.06,0.37
26/04/2010,67.68,0.51
23/04/2010,66.8,1.15
22/04/2010,66.11,0.57
21/04/2010,66.15,0.12
20/04/2010,65.92,0.83
19/04/2010,65.29,0.8
16/04/2010,65.76,0.36
15/04/2010,66.47,0.15
14/04/2010,66.37,0.66
13/04/2010,66.23,0.14
12/04/2010,66.67,0.2
09/04/2010,66.38,0.66
08/04/2010,65.99,1.01
07/04/2010,66.05,0.06
06/04/2010,66.28,0.81
05/04/2010,66.58,0.16
02/04/2010,66.49,0.41
01/04/2010,66.26,0.61
31/03/2010,65.97,0.44
30/03/2010,65.71,0.53
29/03/2010,65.28,0.6
26/03/2010,65.11,0.17
25/03/2010,64.92,0.69
24/03/2010,64.2,1.07
23/03/2010,63.76,0.19
22/03/2010,63.88,0.89
19/03/2010,64.4,0.73
18/03/2010,64.58,0.6
17/03/2010,64.4,0.39
16/03/2010,63.86,0.91
15/03/2010,63.63,0.31
12/03/2010,63.43,0.3
11/03/2010,63.36,0.46
10/03/2010,63.33,0.16
09/03/2010,63.21,0.83
08/03/2010,63.25,0.11
05/03/2010,62.03,1.78
04/03/2010,61.29,0.57
03/03/2010,61.63,0.32
02/03/2010,62.11,0.22
01/03/2010,62.25,0.43
26/02/2010,61.85,0.52
