Data,Kurs ?redni,Zmiana
30/11/2018,3.7873,-0.23
29/11/2018,3.796,-0.46
28/11/2018,3.8137,0.49
27/11/2018,3.795,0.31
26/11/2018,3.7831,-0.31
23/11/2018,3.7949,-0.13
22/11/2018,3.8,-0.08
21/11/2018,3.8029,-0.37
20/11/2018,3.8171,0.59
19/11/2018,3.7947,0.9
16/11/2018,3.7608,-0.54
15/11/2018,3.7814,0.18
14/11/2018,3.7747,-0.3
13/11/2018,3.7862,0.14
12/11/2018,3.7809,0.73
09/11/2018,3.7535,0.08
08/11/2018,3.7504,-0.05
07/11/2018,3.7522,-0.27
06/11/2018,3.7624,-0.26
05/11/2018,3.7722,-0.27
02/11/2018,3.7825,-0.41
31/10/2018,3.7982,0.01
30/10/2018,3.7977,0.14
29/10/2018,3.7925,0.1
26/10/2018,3.7887,0.03
25/10/2018,3.7875,0.19
24/10/2018,3.7802,0.36
23/10/2018,3.7667,0.75
22/10/2018,3.7387,-0.95
19/10/2018,3.7746,0.54
18/10/2018,3.7543,0.23
17/10/2018,3.7456,-0.13
16/10/2018,3.7505,0.01
15/10/2018,3.7502,0.02
12/10/2018,3.7494,-0.86
11/10/2018,3.7818,0.13
10/10/2018,3.777,-0.24
09/10/2018,3.7861,-0.02
08/10/2018,3.7869,0.34
05/10/2018,3.7741,-0.2
04/10/2018,3.7816,0.44
03/10/2018,3.765,-0.82
02/10/2018,3.7962,1.36
01/10/2018,3.7452,-0.49
28/09/2018,3.7638,-0.16
27/09/2018,3.7697,-0.1
26/09/2018,3.7735,-0.1
25/09/2018,3.7773,-1.06
24/09/2018,3.8177,0.22
21/09/2018,3.8095,0.29
20/09/2018,3.7985,-0.05
19/09/2018,3.8005,-0.84
18/09/2018,3.8327,0.34
17/09/2018,3.8199,0.06
14/09/2018,3.8178,-0.22
13/09/2018,3.8264,0.26
12/09/2018,3.8166,0.25
11/09/2018,3.8069,-0.82
10/09/2018,3.8384,0.13
07/09/2018,3.8335,0.07
06/09/2018,3.8309,0.02
05/09/2018,3.8301,0.04
04/09/2018,3.8287,0.46
03/09/2018,3.8112,0.21
31/08/2018,3.8033,0.43
30/08/2018,3.7871,0.69
29/08/2018,3.7613,0.56
28/08/2018,3.7404,-0.09
27/08/2018,3.7437,-0.42
24/08/2018,3.7596,-0.31
23/08/2018,3.7714,0.02
22/08/2018,3.7705,-0.39
21/08/2018,3.7853,0.04
20/08/2018,3.7838,-0.23
17/08/2018,3.7926,-0.54
16/08/2018,3.8131,0.27
14/08/2018,3.8027,-0.07
13/08/2018,3.8054,0.95
10/08/2018,3.7697,1.7
09/08/2018,3.7068,0.43
08/08/2018,3.6908,0.03
07/08/2018,3.6896,-0.52
06/08/2018,3.7088,-0.08
03/08/2018,3.7118,0.35
02/08/2018,3.6988,0.28
01/08/2018,3.6884,-0.12
31/07/2018,3.6928,-0.01
30/07/2018,3.6932,-0.32
27/07/2018,3.705,0.38
26/07/2018,3.6909,-0.43
25/07/2018,3.707,-0.43
24/07/2018,3.723,-0.11
23/07/2018,3.7271,0.19
20/07/2018,3.7199,0.21
19/07/2018,3.7121,0.49
18/07/2018,3.6941,0.25
17/07/2018,3.685,0.09
16/07/2018,3.6816,-0.81
13/07/2018,3.7118,-0.11
12/07/2018,3.7159,-0.26
11/07/2018,3.7255,0.07
10/07/2018,3.723,-0.28
09/07/2018,3.7334,-0.46
06/07/2018,3.7507,-0.67
05/07/2018,3.7759,-0.7
04/07/2018,3.8027,0.14
03/07/2018,3.7973,-0.12
02/07/2018,3.8019,0.84
29/06/2018,3.7702,-0.16
28/06/2018,3.7764,0.25
27/06/2018,3.7669,0.2
26/06/2018,3.7595,0.07
25/06/2018,3.7567,0.54
22/06/2018,3.7367,-0.95
21/06/2018,3.7726,0.68
20/06/2018,3.747,0.02
19/06/2018,3.7462,0.89
18/06/2018,3.713,0.2
15/06/2018,3.7056,0.74
14/06/2018,3.6782,-0.25
13/06/2018,3.6874,0.03
12/06/2018,3.6862,0.28
11/06/2018,3.676,-1.01
08/06/2018,3.7136,1.14
07/06/2018,3.6717,-0.77
06/06/2018,3.7001,-0.23
05/06/2018,3.7087,-0.35
04/06/2018,3.7218,-0.6
01/06/2018,3.7442,-0.36
30/05/2018,3.7577,0.06
29/05/2018,3.7554,1.1
28/05/2018,3.7145,0.51
25/05/2018,3.6956,0.18
24/05/2018,3.689,-0.32
23/05/2018,3.7007,1.71
22/05/2018,3.6385,-0.7
21/05/2018,3.6641,0.63
18/05/2018,3.6413,0.51
17/05/2018,3.6229,-0.14
16/05/2018,3.6278,1.02
15/05/2018,3.5912,0.89
14/05/2018,3.5594,-0.14
11/05/2018,3.5643,0.04
10/05/2018,3.563,-0.99
09/05/2018,3.5988,0.68
08/05/2018,3.5744,0.66
07/05/2018,3.5509,-0.78
04/05/2018,3.5789,0.16
02/05/2018,3.5731,1.4
30/04/2018,3.5236,-0.2
27/04/2018,3.5306,-0.26
26/04/2018,3.5397,0.58
25/04/2018,3.5193,0.1
24/04/2018,3.5158,0.6
23/04/2018,3.495,0.35
20/04/2018,3.4827,0.14
19/04/2018,3.4777,-0.08
18/04/2018,3.4805,-0.33
17/04/2018,3.4921,-0.38
16/04/2018,3.5054,-0.45
13/04/2018,3.5214,-0.25
12/04/2018,3.5303,-0.1
11/04/2018,3.534,-0.88
10/04/2018,3.5653,0.1
09/04/2018,3.5618,-0.01
06/04/2018,3.562,-0.17
05/04/2018,3.5681,-0.11
04/04/2018,3.5719,-0.32
03/04/2018,3.5832,0.06
30/03/2018,3.5812,0.24
29/03/2018,3.5728,-0.01
28/03/2018,3.5731,-0.31
27/03/2018,3.5843,-0.68
26/03/2018,3.6089,-0.34
23/03/2018,3.6211,0.22
22/03/2018,3.6133,-0.2
21/03/2018,3.6205,0.47
20/03/2018,3.6035,0.07
19/03/2018,3.6009,-0.05
16/03/2018,3.6028,-0.12
15/03/2018,3.6073,0.18
14/03/2018,3.6009,-0.02
13/03/2018,3.6016,0.42
12/03/2018,3.5865,-0.16
09/03/2018,3.5923,0.04
08/03/2018,3.5907,-0.24
07/03/2018,3.5992,-0.34
06/03/2018,3.6114,-0.57
05/03/2018,3.6321,-0.41
02/03/2018,3.647,0.38
01/03/2018,3.6333,0.18
28/02/2018,3.6268,0.48
27/02/2018,3.6093,-0.34
26/02/2018,3.6217,-0.23
23/02/2018,3.6302,0.14
22/02/2018,3.6252,0.76
21/02/2018,3.5978,0.03
20/02/2018,3.5967,-0.13
19/02/2018,3.6013,-0.1
16/02/2018,3.6049,0.3
15/02/2018,3.594,-0.47
14/02/2018,3.611,-0.48
13/02/2018,3.6283,-0.27
12/02/2018,3.638,-0.35
09/02/2018,3.6506,1.25
08/02/2018,3.6056,0.42
07/02/2018,3.5904,0.15
06/02/2018,3.5852,-0.08
05/02/2018,3.5882,-0.01
02/02/2018,3.5886,0.22
01/02/2018,3.5806,0.14
31/01/2018,3.5755,-0.13
30/01/2018,3.5802,0.5
29/01/2018,3.5625,-0.05
26/01/2018,3.5644,0.49
25/01/2018,3.547,0.03
24/01/2018,3.546,0.18
23/01/2018,3.5396,-0.21
22/01/2018,3.5472,-0.29
19/01/2018,3.5576,0.3
18/01/2018,3.5471,0.21
17/01/2018,3.5398,-0.08
16/01/2018,3.5428,0.27
15/01/2018,3.5334,-0.09
12/01/2018,3.5365,-0.89
11/01/2018,3.5683,0.17
10/01/2018,3.5623,0
09/01/2018,3.5622,0.34
08/01/2018,3.5502,0.58
05/01/2018,3.5298,-0.03
04/01/2018,3.5308,-0.8
03/01/2018,3.5592,0.07
02/01/2018,3.5567,-0.29
29/12/2017,3.5672,-0.12
28/12/2017,3.5716,0.18
27/12/2017,3.5651,-0.32
22/12/2017,3.5764,-0.19
21/12/2017,3.5832,-0.26
20/12/2017,3.5925,-0.58
19/12/2017,3.6134,-0.01
18/12/2017,3.6137,-0.25
15/12/2017,3.6227,0.23
14/12/2017,3.6144,-0.12
13/12/2017,3.6186,0.28
12/12/2017,3.6085,0.33
11/12/2017,3.5965,0.11
08/12/2017,3.5924,-0.29
07/12/2017,3.6028,-0.12
06/12/2017,3.6071,0.3
05/12/2017,3.5963,-0.39
04/12/2017,3.6105,0.43
01/12/2017,3.595,-0.16
30/11/2017,3.6008,0.1
29/11/2017,3.5971,-0.09
28/11/2017,3.6005,0.09
27/11/2017,3.5972,-0.52
24/11/2017,3.616,-0.23
23/11/2017,3.6245,-0.04
22/11/2017,3.626,-0.15
21/11/2017,3.6313,0.01
20/11/2017,3.6308,0.12
17/11/2017,3.6266,0
16/11/2017,3.6266,-0.32
15/11/2017,3.6382,0.19
14/11/2017,3.6313,-0.43
13/11/2017,3.6468,-0.19
10/11/2017,3.6539,0.31
09/11/2017,3.6427,-0.55
08/11/2017,3.6627,0.03
07/11/2017,3.6617,0.26
06/11/2017,3.6522,0.28
03/11/2017,3.642,0.14
02/11/2017,3.6368,-0.64
31/10/2017,3.6603,0.24
30/10/2017,3.6515,-0.16
27/10/2017,3.6575,0.71
26/10/2017,3.6318,0.07
25/10/2017,3.6293,-0.84
20/10/2017,3.6601,-0.26
19/10/2017,3.6695,-0.1
18/10/2017,3.6733,-0.17
17/10/2017,3.6796,-0.32
16/10/2017,3.6914,-0.04
13/10/2017,3.6927,-0.11
12/10/2017,3.6969,-0.47
11/10/2017,3.7144,-0.43
10/10/2017,3.7306,-0.63
09/10/2017,3.7541,-0.07
06/10/2017,3.7567,0.35
05/10/2017,3.7435,-0.39
04/10/2017,3.7581,-0.1
03/10/2017,3.7618,-0.55
02/10/2017,3.7825,0.55
29/09/2017,3.7619,-0.13
28/09/2017,3.7668,0.21
27/09/2017,3.7588,0.59
26/09/2017,3.7368,1.3
25/09/2017,3.6887,0.22
22/09/2017,3.6807,-0.63
21/09/2017,3.7042,-0.13
20/09/2017,3.7092,-0.46
19/09/2017,3.7264,-0.3
18/09/2017,3.7376,0.12
15/09/2017,3.7332,0.34
14/09/2017,3.7206,0.23
13/09/2017,3.7119,-0.09
12/09/2017,3.7152,-0.13
11/09/2017,3.7201,0.02
08/09/2017,3.7194,-0.17
07/09/2017,3.7256,-0.02
06/09/2017,3.7263,0.36
05/09/2017,3.7128,-0.59
04/09/2017,3.735,0.58
01/09/2017,3.7134,-0.13
31/08/2017,3.7184,-0.38
30/08/2017,3.7326,-0.22
29/08/2017,3.741,-0.24
28/08/2017,3.7501,0.08
25/08/2017,3.7472,-0.44
24/08/2017,3.7639,0.48
23/08/2017,3.7459,-0.44
22/08/2017,3.7623,-0.05
21/08/2017,3.7641,-0.76
18/08/2017,3.7931,0.96
17/08/2017,3.7569,0.44
16/08/2017,3.7403,-0.42
14/08/2017,3.7559,-1.1
11/08/2017,3.7975,0.68
10/08/2017,3.772,0.07
09/08/2017,3.7693,1.77
08/08/2017,3.7036,0.05
07/08/2017,3.7018,0.33
04/08/2017,3.6898,-0.47
03/08/2017,3.7072,-0.02
02/08/2017,3.7081,-0.56
01/08/2017,3.7288,-0.25
31/07/2017,3.7381,-0.29
28/07/2017,3.749,-1.64
27/07/2017,3.8116,-0.75
26/07/2017,3.8404,-0.37
25/07/2017,3.8548,0.15
24/07/2017,3.8489,0.77
21/07/2017,3.8195,-0.21
20/07/2017,3.8276,0.05
19/07/2017,3.8256,0.44
18/07/2017,3.8088,-0.16
17/07/2017,3.8148,-0.04
14/07/2017,3.8162,-0.92
13/07/2017,3.8515,0.19
12/07/2017,3.8442,-0.01
11/07/2017,3.8446,-0.19
10/07/2017,3.8521,-0.01
07/07/2017,3.8525,-0.42
06/07/2017,3.8688,-0.24
05/07/2017,3.878,0.07
04/07/2017,3.8752,0.04
03/07/2017,3.8735,0.18
30/06/2017,3.8667,-0.32
29/06/2017,3.8791,0.02
28/06/2017,3.8782,0.16
27/06/2017,3.8719,-0.14
26/06/2017,3.8773,-0.52
23/06/2017,3.8977,-0.19
22/06/2017,3.905,-0.14
21/06/2017,3.9104,0.61
20/06/2017,3.8865,0.4
19/06/2017,3.8711,-0.15
16/06/2017,3.8771,0.18
14/06/2017,3.8702,0.09
13/06/2017,3.8667,0.14
12/06/2017,3.8612,0.12
09/06/2017,3.8566,-0.33
08/06/2017,3.8693,0.08
07/06/2017,3.8662,0.11
06/06/2017,3.862,0.39
05/06/2017,3.8471,0.07
02/06/2017,3.8443,0.17
01/06/2017,3.8378,0.1
31/05/2017,3.8338,0.03
30/05/2017,3.8326,-0.12
29/05/2017,3.8373,-0.02
26/05/2017,3.8381,0.24
25/05/2017,3.8289,-0.47
24/05/2017,3.8471,0.06
23/05/2017,3.8448,-0.14
22/05/2017,3.8502,-0.24
19/05/2017,3.8594,-0.22
18/05/2017,3.8678,0.75
17/05/2017,3.839,0.25
16/05/2017,3.8296,-0.52
15/05/2017,3.8498,-0.09
12/05/2017,3.8534,0.23
11/05/2017,3.8446,-0.2
10/05/2017,3.8524,-0.49
09/05/2017,3.8713,-0.05
08/05/2017,3.8734,-0.5
05/05/2017,3.8928,0.04
04/05/2017,3.8914,0.08
02/05/2017,3.8884,-0.17
28/04/2017,3.8951,-0.27
27/04/2017,3.9056,0.19
26/04/2017,3.8982,-0.28
25/04/2017,3.9092,-0.45
24/04/2017,3.9267,-1.64
21/04/2017,3.9921,0.33
20/04/2017,3.9788,0.3
19/04/2017,3.9669,-0.05
18/04/2017,3.9688,-0.09
14/04/2017,3.9724,-0.02
13/04/2017,3.973,-0.11
12/04/2017,3.9774,0.14
11/04/2017,3.972,0.33
10/04/2017,3.9591,0.18
07/04/2017,3.9519,-0.14
06/04/2017,3.9575,-0.27
05/04/2017,3.9684,-0.3
04/04/2017,3.9804,0.52
03/04/2017,3.9597,0.34
31/03/2017,3.9461,-0.19
30/03/2017,3.9538,-0.01
29/03/2017,3.9543,-0.47
28/03/2017,3.973,-0.28
27/03/2017,3.9843,0.01
24/03/2017,3.9839,-0.21
23/03/2017,3.9922,-0.2
22/03/2017,4.0001,0.83
21/03/2017,3.967,-0.52
20/03/2017,3.9876,-0.61
17/03/2017,4.0122,-0.49
16/03/2017,4.032,0.02
15/03/2017,4.031,-0.14
14/03/2017,4.0366,-0.21
13/03/2017,4.0449,0.42
10/03/2017,4.0281,0.07
09/03/2017,4.0252,-0.11
08/03/2017,4.0296,0.21
07/03/2017,4.021,-0.2
06/03/2017,4.029,-0.3
03/03/2017,4.0413,0.25
02/03/2017,4.0314,-0.18
01/03/2017,4.0387,-0.37
28/02/2017,4.0535,0.15
27/02/2017,4.0474,-0.01
24/02/2017,4.0477,0.16
23/02/2017,4.0411,0.09
22/02/2017,4.0375,-0.46
21/02/2017,4.0561,-0.01
20/02/2017,4.0564,-0.36
17/02/2017,4.0711,0.48
16/02/2017,4.0516,0.24
15/02/2017,4.042,0.2
14/02/2017,4.034,-0.11
13/02/2017,4.0385,0.16
10/02/2017,4.0322,-0.52
09/02/2017,4.0533,0.03
08/02/2017,4.0521,0.62
07/02/2017,4.0271,0.47
06/02/2017,4.0084,-0.27
03/02/2017,4.0192,-0.29
02/02/2017,4.0307,-0.39
01/02/2017,4.0465,-0.39
31/01/2017,4.0625,0.24
30/01/2017,4.0529,-0.2
27/01/2017,4.0609,-0.09
26/01/2017,4.0644,-0.02
25/01/2017,4.0654,-0.22
24/01/2017,4.0744,-0.09
23/01/2017,4.0781,0.19
20/01/2017,4.0705,-0.23
19/01/2017,4.0797,0
18/01/2017,4.0798,-0.11
17/01/2017,4.0843,0.01
16/01/2017,4.0837,0.21
13/01/2017,4.0753,-0.09
12/01/2017,4.0791,0.21
11/01/2017,4.0706,-0.08
10/01/2017,4.0737,-0.31
09/01/2017,4.0863,-0.03
05/01/2017,4.0876,-0.25
04/01/2017,4.0978,-0.39
03/01/2017,4.1137,-0.17
02/01/2017,4.1209,0.09
30/12/2016,4.1173,-0.04
29/12/2016,4.119,0.26
28/12/2016,4.1083,0.29
27/12/2016,4.0964,-0.5
23/12/2016,4.117,0.07
22/12/2016,4.1141,-0.52
21/12/2016,4.1357,0.16
20/12/2016,4.1289,0.25
19/12/2016,4.1185,0.08
16/12/2016,4.1152,-0.44
15/12/2016,4.1334,0.08
14/12/2016,4.1302,-0.1
13/12/2016,4.1344,-0.19
12/12/2016,4.1422,0.73
09/12/2016,4.112,0.5
08/12/2016,4.0917,0.16
07/12/2016,4.0852,-1.68
06/12/2016,4.1551,-0.21
05/12/2016,4.1639,-0.16
02/12/2016,4.1705,0.71
01/12/2016,4.1409,0.61
30/11/2016,4.1159,-0.18
29/11/2016,4.1235,0.34
28/11/2016,4.1094,0.05
25/11/2016,4.1073,-0.4
24/11/2016,4.1236,0.3
23/11/2016,4.1111,-0.1
22/11/2016,4.1152,-0.47
21/11/2016,4.1345,-0.56
18/11/2016,4.1578,0.5
17/11/2016,4.1372,0.25
16/11/2016,4.1268,0.54
15/11/2016,4.1046,0.12
14/11/2016,4.0998,1.6
10/11/2016,4.0351,0.47
09/11/2016,4.0164,0.01
08/11/2016,4.0159,0.32
07/11/2016,4.0029,0.35
04/11/2016,3.9888,-0.45
03/11/2016,4.0067,0
02/11/2016,4.0066,0.28
31/10/2016,3.9953,0.07
28/10/2016,3.9927,-0.28
27/10/2016,4.0039,0.44
26/10/2016,3.9862,0.16
25/10/2016,3.98,-0.33
24/10/2016,3.9933,-0.17
21/10/2016,4.0002,0.55
20/10/2016,3.9785,0.14
19/10/2016,3.973,0.3
18/10/2016,3.9613,-0.24
17/10/2016,3.9709,0.64
14/10/2016,3.9457,-0.3
13/10/2016,3.9576,0.86
12/10/2016,3.924,0.56
11/10/2016,3.9023,-0.28
10/10/2016,3.9131,-0.26
07/10/2016,3.9234,-0.26
06/10/2016,3.9337,0.32
05/10/2016,3.9212,-0.23
04/10/2016,3.9303,-0.15
03/10/2016,3.9364,-1.1
30/09/2016,3.9802,0.82
29/09/2016,3.9479,0.21
28/09/2016,3.9398,-0.05
27/09/2016,3.9418,-0.45
26/09/2016,3.9596,0.26
23/09/2016,3.9495,0.42
22/09/2016,3.933,-0.46
21/09/2016,3.951,0.41
20/09/2016,3.935,0
19/09/2016,3.935,-0.5
16/09/2016,3.9548,-0.07
15/09/2016,3.9575,-0.01
14/09/2016,3.9578,-0.67
13/09/2016,3.9844,0.38
12/09/2016,3.9695,0.64
09/09/2016,3.9444,-0.15
08/09/2016,3.9502,-0.57
07/09/2016,3.9727,0.17
06/09/2016,3.9658,-0.32
05/09/2016,3.9786,-0.41
02/09/2016,3.9949,0.72
01/09/2016,3.9663,-0.21
31/08/2016,3.9745,0.23
30/08/2016,3.9654,-0.08
29/08/2016,3.9686,-0.02
26/08/2016,3.9695,0.3
25/08/2016,3.9575,-0.14
24/08/2016,3.963,0.03
23/08/2016,3.9619,0.16
22/08/2016,3.9555,-0.1
19/08/2016,3.9596,0.3
18/08/2016,3.9476,-0.12
17/08/2016,3.9525,0.59
16/08/2016,3.9295,0.23
12/08/2016,3.9205,-0.09
11/08/2016,3.9242,0.46
10/08/2016,3.9064,-0.21
09/08/2016,3.9148,-0.7
08/08/2016,3.9423,-0.43
05/08/2016,3.9592,-0.09
04/08/2016,3.9628,-0.37
03/08/2016,3.9776,-1.03
02/08/2016,4.019,-0.31
01/08/2016,4.0313,0.14
29/07/2016,4.0256,0.54
28/07/2016,4.0038,0.18
27/07/2016,3.9968,-0.82
26/07/2016,4.0299,0.06
25/07/2016,4.0275,0.51
22/07/2016,4.0072,-0.27
21/07/2016,4.018,-0.26
20/07/2016,4.0283,0.01
19/07/2016,4.028,-0.54
18/07/2016,4.0499,0.17
15/07/2016,4.0432,-0.04
14/07/2016,4.045,0.31
13/07/2016,4.0324,-0.64
12/07/2016,4.0582,-0.18
11/07/2016,4.0657,-0.49
08/07/2016,4.0857,-0.31
07/07/2016,4.0984,-0.14
06/07/2016,4.1042,-0.3
05/07/2016,4.1165,0.69
04/07/2016,4.0884,0.83
01/07/2016,4.0547,-0.32
30/06/2016,4.0677,-0.09
29/06/2016,4.0712,-0.25
28/06/2016,4.0814,-1.32
27/06/2016,4.1358,0.8
24/06/2016,4.1028,1.6
23/06/2016,4.0383,-0.53
22/06/2016,4.0597,0.54
21/06/2016,4.038,0.06
20/06/2016,4.0355,-1.43
17/06/2016,4.0942,-0.28
16/06/2016,4.1058,0.76
15/06/2016,4.075,-0.42
14/06/2016,4.092,1.39
13/06/2016,4.036,1.05
10/06/2016,3.9941,0.6
09/06/2016,3.9703,0.38
08/06/2016,3.9554,-0.21
07/06/2016,3.9639,0.1
06/06/2016,3.9598,-0.37
03/06/2016,3.9746,0.04
02/06/2016,3.9731,0.18
01/06/2016,3.9658,-0.11
31/05/2016,3.9701,-0.14
30/05/2016,3.9757,-0.1
27/05/2016,3.9795,-0.51
25/05/2016,4,-0.26
24/05/2016,4.0105,0.61
23/05/2016,3.9862,0.35
20/05/2016,3.9724,0.08
19/05/2016,3.9693,0.08
18/05/2016,3.966,0.76
17/05/2016,3.9361,-0.55
16/05/2016,3.9577,-0.92
13/05/2016,3.9944,-0.16
12/05/2016,4.0008,0.33
11/05/2016,3.9877,-0.31
10/05/2016,4.0001,0.1
09/05/2016,3.9961,-0.21
06/05/2016,4.0047,0.1
05/05/2016,4.0005,-0.18
04/05/2016,4.0078,0.59
02/05/2016,3.9844,-0.92
29/04/2016,4.0215,0.49
28/04/2016,4.002,0.31
27/04/2016,3.9896,-0.26
26/04/2016,4,0.13
25/04/2016,3.9947,1.64
22/04/2016,3.9302,0.51
21/04/2016,3.9102,-0.64
20/04/2016,3.9352,-0.01
19/04/2016,3.9354,-0.1
18/04/2016,3.9395,-0.14
15/04/2016,3.9451,-0.15
14/04/2016,3.9511,0.43
13/04/2016,3.9343,-0.2
12/04/2016,3.942,0.19
11/04/2016,3.9344,-0.2
08/04/2016,3.9423,0.73
07/04/2016,3.9139,0.25
06/04/2016,3.9042,0.33
05/04/2016,3.8915,0.37
04/04/2016,3.8771,0.13
01/04/2016,3.8722,-0.81
31/03/2016,3.904,0.39
30/03/2016,3.889,-0.35
29/03/2016,3.9025,-0.16
25/03/2016,3.9087,-0.29
24/03/2016,3.9201,0.64
23/03/2016,3.8951,-0.39
22/03/2016,3.9104,0.28
21/03/2016,3.8994,-0.13
18/03/2016,3.9045,-0.25
17/03/2016,3.9143,-0.13
16/03/2016,3.9192,0.22
15/03/2016,3.9107,0.32
14/03/2016,3.8983,-1.08
11/03/2016,3.9409,-0.1
10/03/2016,3.9447,-0.05
09/03/2016,3.9468,-0.49
08/03/2016,3.9664,0.33
07/03/2016,3.9532,-0.73
04/03/2016,3.9822,-0.17
03/03/2016,3.9891,-0.11
02/03/2016,3.9933,0.06
01/03/2016,3.9909,-0.03
29/02/2016,3.9922,0.09
26/02/2016,3.9888,-0.45
25/02/2016,4.0069,-0.08
24/02/2016,4.0103,0.67
23/02/2016,3.9835,0.42
22/02/2016,3.9668,-0.12
19/02/2016,3.9714,-0.04
18/02/2016,3.9729,-0.18
17/02/2016,3.98,-0.35
16/02/2016,3.9938,0.01
15/02/2016,3.9935,-0.38
12/02/2016,4.0089,-1.11
11/02/2016,4.0541,0.24
10/02/2016,4.0445,0
09/02/2016,4.0447,1.45
08/02/2016,3.9869,0.28
05/02/2016,3.9756,0.82
04/02/2016,3.9431,-0.53
03/02/2016,3.9642,0.31
02/02/2016,3.952,-0.53
01/02/2016,3.973,-0.55
29/01/2016,3.9949,-0.78
28/01/2016,4.0265,-0.62
27/01/2016,4.0516,-0.84
26/01/2016,4.0861,0.21
25/01/2016,4.0775,0.32
22/01/2016,4.0644,-1.07
21/01/2016,4.1084,0.64
20/01/2016,4.0822,0.5
19/01/2016,4.0617,-0.8
18/01/2016,4.0945,1.64
15/01/2016,4.0284,1.22
14/01/2016,3.98,0.05
13/01/2016,3.9782,-0.97
12/01/2016,4.017,0.03
11/01/2016,4.0159,0.59
08/01/2016,3.9922,-0.14
07/01/2016,3.9979,0.47
05/01/2016,3.9792,0.67
04/01/2016,3.9526,0.34
31/12/2015,3.9394,0.58
30/12/2015,3.9165,0.06
29/12/2015,3.914,0.07
28/12/2015,3.9114,-0.33
24/12/2015,3.9242,-0.07
23/12/2015,3.9271,0.28
22/12/2015,3.9161,-0.48
21/12/2015,3.9348,-0.97
18/12/2015,3.9733,-0.21
17/12/2015,3.9817,-0.53
16/12/2015,4.0028,-0.48
15/12/2015,4.0222,-0.16
14/12/2015,4.0287,0.25
11/12/2015,4.0186,0.26
10/12/2015,4.0083,0.13
09/12/2015,4.003,0.17
08/12/2015,3.9963,0.46
07/12/2015,3.9781,0.35
04/12/2015,3.9643,0.46
03/12/2015,3.9461,0.47
02/12/2015,3.9278,0.38
01/12/2015,3.9128,0.07
30/11/2015,3.9099,-0.19
27/11/2015,3.9172,-0.59
26/11/2015,3.9404,-0.07
25/11/2015,3.9431,0.34
24/11/2015,3.9298,0.38
23/11/2015,3.9151,0.02
20/11/2015,3.9143,0.31
19/11/2015,3.9023,-0.61
18/11/2015,3.9264,-0.15
17/11/2015,3.9324,-0.01
16/11/2015,3.9328,0.2
13/11/2015,3.9248,-0.04
12/11/2015,3.9263,-0.44
10/11/2015,3.9435,-0.07
09/11/2015,3.9464,0.56
06/11/2015,3.9246,0.47
05/11/2015,3.9062,-0.44
04/11/2015,3.9234,0.28
03/11/2015,3.9126,0.17
02/11/2015,3.906,-0.5
30/10/2015,3.9255,-0.28
29/10/2015,3.9364,-0.24
28/10/2015,3.9459,0.4
27/10/2015,3.9302,-0.36
26/10/2015,3.9444,0.38
23/10/2015,3.9296,-0.15
22/10/2015,3.9357,-0.14
21/10/2015,3.9411,0.23
20/10/2015,3.9319,0.57
19/10/2015,3.9097,0.19
16/10/2015,3.9022,0.24
15/10/2015,3.893,0.29
14/10/2015,3.8819,0.27
13/10/2015,3.8716,0.19
12/10/2015,3.8644,0.03
09/10/2015,3.8631,-0.36
08/10/2015,3.8772,-0.25
07/10/2015,3.8869,-0.01
06/10/2015,3.8873,0.02
05/10/2015,3.8864,-0.05
02/10/2015,3.8885,-0.01
01/10/2015,3.889,0.27
30/09/2015,3.8785,-0.32
29/09/2015,3.8909,0.65
28/09/2015,3.8656,0.48
25/09/2015,3.8473,-0.31
24/09/2015,3.8593,-0.1
23/09/2015,3.8632,0.29
22/09/2015,3.8522,0.42
21/09/2015,3.8359,0
18/09/2015,3.8359,-0.02
17/09/2015,3.8368,0.02
16/09/2015,3.8361,-0.15
15/09/2015,3.8417,0.38
14/09/2015,3.8272,-0.04
11/09/2015,3.8289,-0.73
10/09/2015,3.857,-0.25
09/09/2015,3.8666,-0.46
08/09/2015,3.8843,-0.36
07/09/2015,3.8983,0
04/09/2015,3.8982,0.37
03/09/2015,3.884,-0.58
02/09/2015,3.9065,0.21
01/09/2015,3.8985,-0.64
31/08/2015,3.9238,0.64
28/08/2015,3.8988,-0.69
27/08/2015,3.926,0.2
26/08/2015,3.918,0.53
25/08/2015,3.8973,-0.4
24/08/2015,3.9129,0.34
21/08/2015,3.8998,-0.26
20/08/2015,3.9098,0.97
19/08/2015,3.8724,0.58
18/08/2015,3.8499,-0.11
17/08/2015,3.854,0.07
14/08/2015,3.8514,0.09
13/08/2015,3.848,-0.25
12/08/2015,3.8575,-0.49
11/08/2015,3.8765,-0.44
10/08/2015,3.8937,-0.13
07/08/2015,3.8989,-0.11
06/08/2015,3.9033,-0.28
05/08/2015,3.9144,0.22
04/08/2015,3.9059,0.21
03/08/2015,3.8977,-0.96
31/07/2015,3.9355,1.1
30/07/2015,3.8928,-0.05
29/07/2015,3.8946,0.69
28/07/2015,3.8679,-1.2
27/07/2015,3.915,-0.02
24/07/2015,3.9159,-0.5
23/07/2015,3.9357,0.22
22/07/2015,3.9269,-0.34
21/07/2015,3.9402,0.13
20/07/2015,3.935,0.05
17/07/2015,3.9332,-0.35
16/07/2015,3.9469,-0.32
