Data,Kurs ?redni,Zmiana
30/04/2019,21.7,-3.21
29/04/2019,22.42,-2.1
26/04/2019,22.9,-0.09
25/04/2019,22.92,0
24/04/2019,22.92,-1.21
23/04/2019,23.2,1.31
22/04/2019,22.9,0
19/04/2019,22.9,0
18/04/2019,22.9,2.97
17/04/2019,22.24,-1.94
16/04/2019,22.68,0.8
15/04/2019,22.5,-0.09
12/04/2019,22.52,0.99
11/04/2019,22.3,-3.38
10/04/2019,23.08,0.79
09/04/2019,22.9,4
08/04/2019,22.02,-0.36
05/04/2019,22.1,-0.72
04/04/2019,22.26,-1.07
03/04/2019,22.5,-1.75
02/04/2019,22.9,1.42
01/04/2019,22.58,3.2
29/03/2019,21.88,-1.44
28/03/2019,22.2,-1.46
27/03/2019,22.53,2.83
26/03/2019,21.91,-2.84
25/03/2019,22.55,-4.12
22/03/2019,23.52,0.94
21/03/2019,23.3,3.23
20/03/2019,22.57,-3.26
19/03/2019,23.33,3.92
18/03/2019,22.45,-0.31
15/03/2019,22.52,0.54
14/03/2019,22.4,-2.44
13/03/2019,22.96,-0.61
12/03/2019,23.1,-1.28
11/03/2019,23.4,0.09
08/03/2019,23.38,2.59
07/03/2019,22.79,-0.48
06/03/2019,22.9,5.68
05/03/2019,21.67,3.63
04/03/2019,20.91,-0.43
01/03/2019,21,3.09
28/02/2019,20.37,3.61
27/02/2019,19.66,0.15
26/02/2019,19.63,0.62
25/02/2019,19.51,1.14
22/02/2019,19.29,2.06
21/02/2019,18.9,-2.83
20/02/2019,19.45,-0.36
19/02/2019,19.52,3.01
18/02/2019,18.95,1.55
15/02/2019,18.66,0.05
14/02/2019,18.65,0.7
13/02/2019,18.52,0.05
12/02/2019,18.51,-0.75
11/02/2019,18.65,1.19
08/02/2019,18.43,0.16
07/02/2019,18.4,-3.16
06/02/2019,19,-2.11
05/02/2019,19.41,-0.41
04/02/2019,19.49,-1.57
01/02/2019,19.8,-1.64
31/01/2019,20.13,0.65
30/01/2019,20,-1.48
29/01/2019,20.3,-0.39
28/01/2019,20.38,0.05
25/01/2019,20.37,0.69
24/01/2019,20.23,-0.64
23/01/2019,20.36,1.29
22/01/2019,20.1,-0.59
21/01/2019,20.22,1.1
18/01/2019,20,-0.05
17/01/2019,20.01,2.3
16/01/2019,19.56,1.98
15/01/2019,19.18,2.29
14/01/2019,18.75,0
11/01/2019,18.75,-1.32
10/01/2019,19,-0.11
09/01/2019,19.02,0.85
08/01/2019,18.86,-1.2
07/01/2019,19.09,1.01
04/01/2019,18.9,4.65
03/01/2019,18.06,3.08
02/01/2019,17.52,-0.45
31/12/2018,17.6,0
28/12/2018,17.6,0
27/12/2018,17.6,-0.51
24/12/2018,17.69,0
21/12/2018,17.69,1.09
20/12/2018,17.5,0.69
19/12/2018,17.38,-0.52
18/12/2018,17.47,-0.96
17/12/2018,17.64,-2
14/12/2018,18,4.65
13/12/2018,17.2,0
12/12/2018,17.2,-0.46
11/12/2018,17.28,-0.69
10/12/2018,17.4,0.58
07/12/2018,17.3,-2.09
06/12/2018,17.67,-4.59
05/12/2018,18.52,2.89
04/12/2018,18,3.33
03/12/2018,17.42,3.08
30/11/2018,16.9,-0.59
29/11/2018,17,0
28/11/2018,17,0.89
27/11/2018,16.85,-2.6
26/11/2018,17.3,0.58
23/11/2018,17.2,-1.15
22/11/2018,17.4,-1.58
21/11/2018,17.68,2.26
20/11/2018,17.29,0.82
19/11/2018,17.15,-4.88
16/11/2018,18.03,-5.35
15/11/2018,19.05,0.58
14/11/2018,18.94,0.11
13/11/2018,18.92,-3.81
12/11/2018,19.67,0
09/11/2018,19.67,-4.38
08/11/2018,20.57,1.33
07/11/2018,20.3,-0.49
06/11/2018,20.4,-2.81
05/11/2018,20.99,1.16
02/11/2018,20.75,1.52
31/10/2018,20.44,0.2
30/10/2018,20.4,-3.64
29/10/2018,21.17,-3.33
25/10/2018,21.9,-1.79
24/10/2018,22.3,2.76
23/10/2018,21.7,-0.91
22/10/2018,21.9,1.53
19/10/2018,21.57,5.58
18/10/2018,20.43,2.05
17/10/2018,20.02,0.7
16/10/2018,19.88,1.12
15/10/2018,19.66,-1.21
12/10/2018,19.9,0
11/10/2018,19.9,-0.1
10/10/2018,19.92,-1.19
09/10/2018,20.16,1.51
08/10/2018,19.86,0.3
05/10/2018,19.8,1.49
04/10/2018,19.51,-2.06
03/10/2018,19.92,1.12
02/10/2018,19.7,5.4
01/10/2018,18.69,3.37
28/09/2018,18.08,-2.32
27/09/2018,18.51,-0.32
26/09/2018,18.57,-0.8
25/09/2018,18.72,-1.78
24/09/2018,19.06,-0.73
21/09/2018,19.2,-2.54
20/09/2018,19.7,2.28
19/09/2018,19.26,-0.72
18/09/2018,19.4,0
17/09/2018,19.4,-1.42
14/09/2018,19.68,-1.01
13/09/2018,19.88,1.95
12/09/2018,19.5,0.21
11/09/2018,19.46,-3.14
10/09/2018,20.09,1.46
07/09/2018,19.8,1.54
06/09/2018,19.5,-2.5
05/09/2018,20,-0.35
04/09/2018,20.07,-1.71
03/09/2018,20.42,0.29
31/08/2018,20.36,-1.26
30/08/2018,20.62,3.62
29/08/2018,19.9,8.74
28/08/2018,18.3,1.1
27/08/2018,18.1,2.84
24/08/2018,17.6,-0.56
23/08/2018,17.7,0.91
22/08/2018,17.54,1.39
21/08/2018,17.3,-0.17
20/08/2018,17.33,0.87
17/08/2018,17.18,-4.29
16/08/2018,17.95,0.84
14/08/2018,17.8,-2.47
13/08/2018,18.25,-0.11
10/08/2018,18.27,-3.08
09/08/2018,18.85,0.86
08/08/2018,18.69,-0.11
07/08/2018,18.71,-0.21
06/08/2018,18.75,1.02
03/08/2018,18.56,-1.01
02/08/2018,18.75,0.05
01/08/2018,18.74,1.3
31/07/2018,18.5,-1.65
30/07/2018,18.81,1.13
27/07/2018,18.6,-4.62
26/07/2018,19.5,0
25/07/2018,19.5,0.52
24/07/2018,19.4,-0.15
23/07/2018,19.43,-0.87
20/07/2018,19.6,0.77
19/07/2018,19.45,1.51
18/07/2018,19.16,-0.47
17/07/2018,19.25,2.39
16/07/2018,18.8,-3.14
13/07/2018,19.41,-1.97
12/07/2018,19.8,-2.46
11/07/2018,20.3,-1.12
10/07/2018,20.53,-0.82
09/07/2018,20.7,-0.43
06/07/2018,20.79,-0.14
05/07/2018,20.82,-0.38
04/07/2018,20.9,-1.18
03/07/2018,21.15,-2.98
02/07/2018,21.8,0.46
29/06/2018,21.7,0.65
28/06/2018,21.56,0
27/06/2018,21.56,-2.44
26/06/2018,22.1,-2.47
25/06/2018,22.66,0.27
22/06/2018,22.6,-0.22
21/06/2018,22.65,1.03
20/06/2018,22.42,-1.23
19/06/2018,22.7,0
18/06/2018,22.7,-1.3
15/06/2018,23,-2.95
14/06/2018,23.7,1.07
13/06/2018,23.45,-0.8
12/06/2018,23.64,-0.13
11/06/2018,23.67,-0.67
08/06/2018,23.83,-1.12
07/06/2018,24.1,2.42
06/06/2018,23.53,0.34
05/06/2018,23.45,-4.67
01/06/2018,24.6,3.75
30/05/2018,23.71,0.47
29/05/2018,23.6,0.85
28/05/2018,23.4,1.74
25/05/2018,23,-0.39
24/05/2018,23.09,0.3
23/05/2018,23.02,-1.33
22/05/2018,23.33,-0.6
21/05/2018,23.47,0.47
18/05/2018,23.36,-0.55
17/05/2018,23.49,0.43
16/05/2018,23.39,0.82
15/05/2018,23.2,-5.5
14/05/2018,24.55,-2.39
11/05/2018,25.15,2.32
10/05/2018,24.58,3.8
09/05/2018,23.68,0.17
08/05/2018,23.64,-0.04
07/05/2018,23.65,-2.63
04/05/2018,24.29,-1.66
02/05/2018,24.7,0.78
30/04/2018,24.51,2.13
27/04/2018,24,-1.28
26/04/2018,24.31,0
25/04/2018,24.31,-1.5
24/04/2018,24.68,1.94
23/04/2018,24.21,-0.29
20/04/2018,24.28,-0.98
19/04/2018,24.52,-1.17
18/04/2018,24.81,-0.24
17/04/2018,24.87,1.72
16/04/2018,24.45,1.12
13/04/2018,24.18,0.75
12/04/2018,24,2.08
11/04/2018,23.51,-2.45
10/04/2018,24.1,0
09/04/2018,24.1,-1.79
06/04/2018,24.54,0.53
05/04/2018,24.41,-0.04
04/04/2018,24.42,0.29
03/04/2018,24.35,3.62
29/03/2018,23.5,0.26
28/03/2018,23.44,-2.98
27/03/2018,24.16,1.98
26/03/2018,23.69,0.81
23/03/2018,23.5,0.6
22/03/2018,23.36,-0.6
21/03/2018,23.5,1.29
20/03/2018,23.2,0.26
19/03/2018,23.14,-2.16
16/03/2018,23.65,4.28
15/03/2018,22.68,0.53
14/03/2018,22.56,0.27
13/03/2018,22.5,-4.13
12/03/2018,23.47,0.3
09/03/2018,23.4,0.34
08/03/2018,23.32,0.47
07/03/2018,23.21,0.04
06/03/2018,23.2,3.07
05/03/2018,22.51,2.36
02/03/2018,21.99,3.73
01/03/2018,21.2,1.34
28/02/2018,20.92,-10.37
27/02/2018,23.34,1.83
26/02/2018,22.92,-2.68
23/02/2018,23.55,-3.72
22/02/2018,24.46,-4.45
21/02/2018,25.6,-0.93
20/02/2018,25.84,-0.62
19/02/2018,26,0.39
16/02/2018,25.9,-0.58
15/02/2018,26.05,0.85
14/02/2018,25.83,1.53
13/02/2018,25.44,-1.28
12/02/2018,25.77,-1.38
09/02/2018,26.13,0.85
08/02/2018,25.91,2.61
07/02/2018,25.25,2.02
06/02/2018,24.75,-0.96
05/02/2018,24.99,-1.46
02/02/2018,25.36,-2.61
01/02/2018,26.04,-3.41
31/01/2018,26.96,-0.15
30/01/2018,27,0
29/01/2018,27,0.22
26/01/2018,26.94,1.13
25/01/2018,26.64,-1.15
24/01/2018,26.95,-0.22
23/01/2018,27.01,-0.52
22/01/2018,27.15,-0.98
19/01/2018,27.42,1.93
18/01/2018,26.9,1.78
17/01/2018,26.43,0.11
16/01/2018,26.4,0
15/01/2018,26.4,3.17
12/01/2018,25.59,-1.58
11/01/2018,26,0.74
10/01/2018,25.81,-1.86
09/01/2018,26.3,-2.7
08/01/2018,27.03,-0.37
05/01/2018,27.13,1.04
04/01/2018,26.85,2.25
03/01/2018,26.26,-0.79
29/12/2017,26.47,0.42
28/12/2017,26.36,-2.01
27/12/2017,26.9,-0.74
22/12/2017,27.1,-0.55
21/12/2017,27.25,1.3
20/12/2017,26.9,-1.57
19/12/2017,27.33,-0.65
18/12/2017,27.51,2.42
15/12/2017,26.86,-2.36
14/12/2017,27.51,-0.61
13/12/2017,27.68,-4.98
12/12/2017,29.13,3.12
11/12/2017,28.25,4.44
08/12/2017,27.05,1.31
07/12/2017,26.7,-1.84
06/12/2017,27.2,-1.31
05/12/2017,27.56,0.25
04/12/2017,27.49,-0.36
01/12/2017,27.59,0.4
30/11/2017,27.48,-2.41
29/11/2017,28.16,2.03
28/11/2017,27.6,0
27/11/2017,27.6,-0.72
24/11/2017,27.8,0.69
23/11/2017,27.61,1.88
22/11/2017,27.1,1.35
21/11/2017,26.74,0.53
20/11/2017,26.6,-3.76
17/11/2017,27.64,-1.67
16/11/2017,28.11,-0.39
15/11/2017,28.22,1.77
14/11/2017,27.73,-0.29
13/11/2017,27.81,-6.52
10/11/2017,29.75,-13.72
09/11/2017,34.48,-1.63
08/11/2017,35.05,-0.88
07/11/2017,35.36,0.6
06/11/2017,35.15,-0.14
03/11/2017,35.2,-0.42
02/11/2017,35.35,-3.97
31/10/2017,36.81,1.24
30/10/2017,36.36,0.47
27/10/2017,36.19,0.36
26/10/2017,36.06,-0.93
25/10/2017,36.4,1.03
24/10/2017,36.03,-0.91
23/10/2017,36.36,-1.2
20/10/2017,36.8,2.17
19/10/2017,36.02,-4.05
18/10/2017,37.54,-1.52
17/10/2017,38.12,-1.75
16/10/2017,38.8,1.44
13/10/2017,38.25,-0.91
12/10/2017,38.6,-1.66
11/10/2017,39.25,3.84
10/10/2017,37.8,0
09/10/2017,37.8,-0.26
06/10/2017,37.9,2.43
05/10/2017,37,-3.87
04/10/2017,38.49,0.37
03/10/2017,38.35,0.55
02/10/2017,38.14,-1.24
29/09/2017,38.62,-0.31
28/09/2017,38.74,2.62
27/09/2017,37.75,0.77
26/09/2017,37.46,-1.94
25/09/2017,38.2,-0.78
22/09/2017,38.5,3.8
21/09/2017,37.09,-1.41
20/09/2017,37.62,-1.42
19/09/2017,38.16,-0.86
18/09/2017,38.49,0.29
15/09/2017,38.38,-2.04
14/09/2017,39.18,-0.56
13/09/2017,39.4,-0.76
12/09/2017,39.7,0.94
11/09/2017,39.33,1.37
08/09/2017,38.8,-0.92
07/09/2017,39.16,-1.11
06/09/2017,39.6,1.56
05/09/2017,38.99,-0.03
04/09/2017,39,-0.26
01/09/2017,39.1,-0.1
31/08/2017,39.14,1.72
30/08/2017,38.48,5.71
29/08/2017,36.4,0.72
28/08/2017,36.14,2.82
25/08/2017,35.15,-2.36
24/08/2017,36,-1.69
23/08/2017,36.62,0.88
22/08/2017,36.3,7.46
21/08/2017,33.78,1.08
18/08/2017,33.42,-1.42
17/08/2017,33.9,-1.34
16/08/2017,34.36,-0.58
14/08/2017,34.56,0.41
11/08/2017,34.42,0.64
10/08/2017,34.2,-0.03
09/08/2017,34.21,0.29
08/08/2017,34.11,-0.12
07/08/2017,34.15,-0.52
04/08/2017,34.33,0.38
03/08/2017,34.2,-0.87
02/08/2017,34.5,-2.04
01/08/2017,35.22,-0.87
31/07/2017,35.53,0.37
28/07/2017,35.4,3.51
27/07/2017,34.2,-1.13
26/07/2017,34.59,4.38
25/07/2017,33.14,1.81
24/07/2017,32.55,-0.79
21/07/2017,32.81,-0.52
20/07/2017,32.98,-2.43
19/07/2017,33.8,0.9
18/07/2017,33.5,-2.62
17/07/2017,34.4,0.7
14/07/2017,34.16,-1.47
13/07/2017,34.67,2
12/07/2017,33.99,2.32
11/07/2017,33.22,0.51
10/07/2017,33.05,3.61
07/07/2017,31.9,1.92
06/07/2017,31.3,-0.32
05/07/2017,31.4,-0.63
04/07/2017,31.6,0.64
03/07/2017,31.4,1.29
30/06/2017,31,-0.39
29/06/2017,31.12,-0.58
28/06/2017,31.3,-0.16
27/06/2017,31.35,-0.35
26/06/2017,31.46,1.52
23/06/2017,30.99,1.61
22/06/2017,30.5,-0.49
21/06/2017,30.65,-0.65
20/06/2017,30.85,-0.32
19/06/2017,30.95,-0.8
16/06/2017,31.2,0.16
14/06/2017,31.15,-0.42
13/06/2017,31.28,-0.7
12/06/2017,31.5,-0.79
09/06/2017,31.75,3.42
08/06/2017,30.7,-0.1
07/06/2017,30.73,-0.03
06/06/2017,30.74,0.1
05/06/2017,30.71,-0.55
02/06/2017,30.88,0.78
01/06/2017,30.64,-0.78
31/05/2017,30.88,-3.05
30/05/2017,31.85,0.47
29/05/2017,31.7,0.63
26/05/2017,31.5,0.67
25/05/2017,31.29,0.94
24/05/2017,31,-0.13
23/05/2017,31.04,0.1
22/05/2017,31.01,-1.52
19/05/2017,31.49,2.04
18/05/2017,30.86,1.01
17/05/2017,30.55,-3.57
16/05/2017,31.68,0.57
15/05/2017,31.5,0.74
12/05/2017,31.27,-2.28
11/05/2017,32,-2.88
10/05/2017,32.95,-1.08
09/05/2017,33.31,0.91
08/05/2017,33.01,-1.34
05/05/2017,33.46,1.86
04/05/2017,32.85,-1.94
02/05/2017,33.5,-2.62
28/04/2017,34.4,-0.35
27/04/2017,34.52,1.53
26/04/2017,34,1.86
25/04/2017,33.38,3.02
24/04/2017,32.4,0.31
21/04/2017,32.3,-0.31
20/04/2017,32.4,-0.92
19/04/2017,32.7,3.45
18/04/2017,31.61,1.35
13/04/2017,31.19,0.22
12/04/2017,31.12,0.55
11/04/2017,30.95,-0.48
10/04/2017,31.1,-0.96
07/04/2017,31.4,-0.95
06/04/2017,31.7,0.32
05/04/2017,31.6,-0.22
04/04/2017,31.67,-1.34
03/04/2017,32.1,0.6
31/03/2017,31.91,-0.28
30/03/2017,32,0
29/03/2017,32,-1.69
28/03/2017,32.55,2.17
27/03/2017,31.86,-0.84
24/03/2017,32.13,-0.09
23/03/2017,32.16,0.37
22/03/2017,32.04,3.02
21/03/2017,31.1,-1.74
20/03/2017,31.65,-1.06
17/03/2017,31.99,0.76
16/03/2017,31.75,0.79
15/03/2017,31.5,-1.78
14/03/2017,32.07,-0.93
13/03/2017,32.37,-0.03
10/03/2017,32.38,-1.25
09/03/2017,32.79,-0.18
08/03/2017,32.85,2.21
07/03/2017,32.14,-0.83
06/03/2017,32.41,-0.58
03/03/2017,32.6,-3.26
02/03/2017,33.7,1.2
01/03/2017,33.3,0.3
28/02/2017,33.2,-1.54
27/02/2017,33.72,-3.68
24/02/2017,35.01,0.03
23/02/2017,35,-6.42
22/02/2017,37.4,0.27
21/02/2017,37.3,0.27
20/02/2017,37.2,1.06
17/02/2017,36.81,-1.84
16/02/2017,37.5,1.63
15/02/2017,36.9,-3.02
14/02/2017,38.05,-2.54
13/02/2017,39.04,-1.61
10/02/2017,39.68,0.71
09/02/2017,39.4,0
08/02/2017,39.4,0.2
07/02/2017,39.32,0.1
06/02/2017,39.28,0.46
03/02/2017,39.1,0
02/02/2017,39.1,-0.26
01/02/2017,39.2,-1.75
31/01/2017,39.9,1.06
30/01/2017,39.48,-0.18
27/01/2017,39.55,-0.88
26/01/2017,39.9,0.5
25/01/2017,39.7,2.45
24/01/2017,38.75,0.65
23/01/2017,38.5,-1.94
20/01/2017,39.26,-0.28
19/01/2017,39.37,0.59
18/01/2017,39.14,-0.51
17/01/2017,39.34,-2.21
16/01/2017,40.23,-0.47
13/01/2017,40.42,-1.17
12/01/2017,40.9,-2.04
11/01/2017,41.75,2.96
10/01/2017,40.55,0.87
09/01/2017,40.2,-2.43
05/01/2017,41.2,-0.24
04/01/2017,41.3,2.99
03/01/2017,40.1,0.15
02/01/2017,40.04,1.78
30/12/2016,39.34,-0.41
29/12/2016,39.5,3.89
28/12/2016,38.02,-1.63
27/12/2016,38.65,0
23/12/2016,38.65,-2.15
22/12/2016,39.5,3.38
21/12/2016,38.21,1.14
20/12/2016,37.78,2.11
19/12/2016,37,1.01
16/12/2016,36.63,-1.59
15/12/2016,37.22,-3.02
14/12/2016,38.38,-1.11
13/12/2016,38.81,7.3
12/12/2016,36.17,-3.73
09/12/2016,37.57,0.78
08/12/2016,37.28,-0.19
07/12/2016,37.35,0.38
06/12/2016,37.21,0.57
05/12/2016,37,1.96
02/12/2016,36.29,-3.1
01/12/2016,37.45,-3.78
30/11/2016,38.92,2.75
29/11/2016,37.88,1.28
28/11/2016,37.4,-2.22
25/11/2016,38.25,-1.92
24/11/2016,39,2.07
23/11/2016,38.21,1.76
22/11/2016,37.55,2.04
21/11/2016,36.8,0
18/11/2016,36.8,-2.41
17/11/2016,37.71,1.97
16/11/2016,36.98,7.66
15/11/2016,34.35,1.06
14/11/2016,33.99,-6.88
10/11/2016,36.5,-4.33
09/11/2016,38.15,-0.39
08/11/2016,38.3,1.86
07/11/2016,37.6,1.62
04/11/2016,37,-1.07
03/11/2016,37.4,-1.58
02/11/2016,38,-4.43
31/10/2016,39.76,-1.95
28/10/2016,40.55,3.52
27/10/2016,39.17,-0.1
26/10/2016,39.21,0.33
25/10/2016,39.08,-0.28
24/10/2016,39.19,2.59
21/10/2016,38.2,-0.91
20/10/2016,38.55,0.78
19/10/2016,38.25,0.37
18/10/2016,38.11,-4.96
17/10/2016,40.1,-0.99
14/10/2016,40.5,-0.25
13/10/2016,40.6,0.82
12/10/2016,40.27,0.15
11/10/2016,40.21,-1.52
10/10/2016,40.83,-3.77
07/10/2016,42.43,0.86
06/10/2016,42.07,-0.54
05/10/2016,42.3,-1.63
04/10/2016,43,0.66
03/10/2016,42.72,0.52
30/09/2016,42.5,-0.49
29/09/2016,42.71,1.81
28/09/2016,41.95,-0.24
27/09/2016,42.05,-0.71
26/09/2016,42.35,-0.12
23/09/2016,42.4,-1.83
22/09/2016,43.19,2.83
21/09/2016,42,0.48
20/09/2016,41.8,-0.36
19/09/2016,41.95,1.62
16/09/2016,41.28,-3.98
15/09/2016,42.99,-0.49
14/09/2016,43.2,0.12
13/09/2016,43.15,0.14
12/09/2016,43.09,-3.19
09/09/2016,44.51,-2.22
08/09/2016,45.52,-0.61
07/09/2016,45.8,0.62
06/09/2016,45.52,0.71
